C:\Users\paulz\anaconda3\envs\IPyHOP\python.exe "C:/Users/paulz/OneDrive/Documents/UMD/Research/Planning Nau/IPyHOP/examples/satellite/satellite_tests.py"
(2, 1000, 20, 3)
((0, 31, 9), (243, 0.453125, 49))
((0, 31, 10), (363, 0.625, 58))
((0, 31, 11), (346, 0.5, 67))
((0, 31, 12), (564, 1.234375, 120))
((0, 31, 13), (611, 1.328125, 96))
((0, 31, 14), (486, 1.671875, 105))
((0, 31, 15), (395, 1.671875, 96))
((0, 31, 16), (316, 0.8125, 60))
((0, 31, 17), (259, 0.53125, 64))
((0, 31, 18), (538, 2.953125, 98))
((0, 31, 19), (794, 5.046875, 179))
((0, 32, 0), (52, 0.015625, 9))
((0, 32, 1), (104, 0.078125, 28))
((0, 32, 2), (76, 0.03125, 14))
((0, 32, 3), (144, 0.109375, 19))
((0, 32, 4), (145, 0.203125, 27))
((0, 32, 5), (137, 0.109375, 26))
((0, 32, 6), (164, 0.28125, 45))
((0, 32, 7), (188, 0.140625, 47))
((0, 32, 8), (290, 0.4375, 51))
((0, 32, 9), (240, 0.5625, 55))
((0, 32, 10), (433, 0.75, 59))
((0, 32, 11), (358, 0.734375, 71))
((0, 32, 12), (521, 1.390625, 120))
((0, 32, 13), (335, 0.921875, 79))
((0, 32, 14), (433, 1.296875, 104))
((0, 32, 15), (415, 1.75, 88))
((0, 32, 16), (352, 1.375, 59))
((0, 32, 17), (267, 0.703125, 67))
((0, 32, 18), (524, 2.234375, 92))
((0, 32, 19), (761, 2.875, 180))
((0, 33, 0), (52, 0.015625, 9))
((0, 33, 1), (100, 0.078125, 25))
((0, 33, 2), (76, 0.03125, 12))
((0, 33, 3), (173, 0.1875, 33))
((0, 33, 4), (112, 0.078125, 18))
((0, 33, 5), (135, 0.125, 24))
((0, 33, 6), (173, 0.359375, 52))
((0, 33, 7), (210, 0.3125, 47))
((0, 33, 8), (191, 0.15625, 41))
((0, 33, 9), (212, 0.265625, 50))
((0, 33, 10), (215, 0.28125, 39))
((0, 33, 11), (371, 0.875, 69))
((0, 33, 12), (519, 1.0, 118))
((0, 33, 13), (475, 1.203125, 96))
((0, 33, 14), (416, 1.5, 100))
((0, 33, 15), (797, 2.65625, 122))
((0, 33, 16), (322, 0.890625, 57))
((0, 33, 17), (263, 0.609375, 66))
((0, 33, 18), (757, 4.515625, 123))
((0, 33, 19), (789, 5.0, 182))
((0, 34, 0), (52, 0.015625, 9))
((0, 34, 1), (100, 0.078125, 25))
((0, 34, 2), (76, 0.0625, 14))
((0, 34, 3), (139, 0.109375, 21))
((0, 34, 4), (104, 0.0625, 16))
((0, 34, 5), (139, 0.140625, 24))
((0, 34, 6), (143, 0.109375, 38))
((0, 34, 7), (194, 0.203125, 47))
((0, 34, 8), (602, 1.09375, 79))
((0, 34, 9), (237, 0.5625, 53))
((0, 34, 10), (298, 0.5, 54))
((0, 34, 11), (354, 0.625, 67))
((0, 34, 12), (593, 2.03125, 129))
((0, 34, 13), (571, 1.234375, 93))
((0, 34, 14), (496, 1.953125, 105))
((0, 34, 15), (375, 0.890625, 88))
((0, 34, 16), (340, 1.3125, 61))
((0, 34, 17), (247, 0.28125, 61))
((0, 34, 18), (525, 2.265625, 94))
((0, 34, 19), (787, 5.140625, 190))
((0, 35, 0), (52, 0.03125, 9))
((0, 35, 1), (100, 0.0625, 25))
((0, 35, 2), (76, 0.046875, 12))
((0, 35, 3), (143, 0.109375, 22))
((0, 35, 4), (116, 0.109375, 16))
((0, 35, 5), (127, 0.078125, 25))
((0, 35, 6), (245, 0.484375, 59))
((0, 35, 7), (194, 0.203125, 47))
((0, 35, 8), (264, 0.390625, 53))
((0, 35, 9), (207, 0.1875, 49))
((0, 35, 10), (563, 1.25, 102))
((0, 35, 11), (377, 0.859375, 71))
((0, 35, 12), (497, 0.921875, 116))
((0, 35, 13), (327, 0.859375, 82))
((0, 35, 14), (457, 1.296875, 107))
((0, 35, 15), (725, 3.3125, 119))
((0, 35, 16), (470, 1.484375, 78))
((0, 35, 17), (247, 0.296875, 61))
((0, 35, 18), (536, 2.859375, 98))
((0, 35, 19), (794, 5.046875, 179))
((0, 36, 0), (52, 0.015625, 9))
((0, 36, 1), (102, 0.0625, 21))
((0, 36, 2), (76, 0.046875, 12))
((0, 36, 3), (162, 0.140625, 30))
((0, 36, 4), (116, 0.125, 18))
((0, 36, 5), (135, 0.125, 24))
((0, 36, 6), (157, 0.25, 42))
((0, 36, 7), (204, 0.25, 47))
((0, 36, 8), (329, 0.78125, 72))
((0, 36, 9), (243, 0.625, 55))
((0, 36, 10), (234, 0.484375, 38))
((0, 36, 11), (382, 0.984375, 67))
((0, 36, 12), (489, 1.203125, 107))
((0, 36, 13), (570, 1.984375, 112))
((0, 36, 14), (412, 1.421875, 98))
((0, 36, 15), (564, 2.53125, 112))
((0, 36, 16), (324, 0.859375, 57))
((0, 36, 17), (253, 0.359375, 58))
((0, 36, 18), (522, 2.25, 94))
((0, 36, 19), (780, 4.640625, 187))
((0, 37, 0), (52, 0.03125, 9))
((0, 37, 1), (100, 0.0625, 25))
((0, 37, 2), (76, 0.03125, 12))
((0, 37, 3), (139, 0.109375, 21))
((0, 37, 4), (116, 0.109375, 16))
((0, 37, 5), (135, 0.109375, 24))
((0, 37, 6), (161, 0.234375, 43))
((0, 37, 7), (204, 0.265625, 47))
((0, 37, 8), (330, 0.796875, 74))
((0, 37, 9), (249, 0.5, 50))
((0, 37, 10), (224, 0.296875, 34))
((0, 37, 11), (364, 0.703125, 68))
((0, 37, 12), (485, 1.1875, 107))
((0, 37, 13), (530, 1.40625, 100))
((0, 37, 14), (432, 1.15625, 95))
((0, 37, 15), (625, 2.46875, 115))
((0, 37, 16), (318, 0.796875, 57))
((0, 37, 17), (255, 0.390625, 60))
((0, 37, 18), (506, 1.859375, 102))
((0, 37, 19), (774, 4.203125, 185))
((0, 38, 0), (52, 0.015625, 9))
((0, 38, 1), (102, 0.0625, 21))
((0, 38, 2), (76, 0.03125, 12))
((0, 38, 3), (168, 0.140625, 29))
((0, 38, 4), (120, 0.125, 20))
((0, 38, 5), (131, 0.109375, 25))
((0, 38, 6), (157, 0.265625, 44))
((0, 38, 7), (200, 0.359375, 54))
((0, 38, 8), (355, 0.65625, 69))
((0, 38, 9), (244, 0.5, 51))
((0, 38, 10), (225, 0.3125, 34))
((0, 38, 11), (354, 0.59375, 67))
((0, 38, 12), (476, 1.125, 110))
((0, 38, 13), (761, 1.5625, 123))
((0, 38, 14), (706, 2.390625, 115))
((0, 38, 15), (389, 1.25, 92))
((0, 38, 16), (336, 1.046875, 57))
((0, 38, 17), (251, 0.328125, 60))
((0, 38, 18), (508, 1.84375, 95))
((0, 38, 19), (766, 3.890625, 190))
((0, 39, 0), (52, 0.015625, 9))
((0, 39, 1), (92, 0.03125, 21))
((0, 39, 2), (72, 0.03125, 12))
((0, 39, 3), (134, 0.09375, 24))
((0, 39, 4), (116, 0.109375, 16))
((0, 39, 5), (131, 0.09375, 24))
((0, 39, 6), (171, 0.265625, 43))
((0, 39, 7), (210, 0.28125, 47))
((0, 39, 8), (216, 0.3125, 47))
((0, 39, 9), (226, 0.390625, 51))
((0, 39, 10), (380, 0.515625, 49))
((0, 39, 11), (360, 0.65625, 67))
((0, 39, 12), (562, 1.21875, 123))
((0, 39, 13), (464, 1.0, 95))
((0, 39, 14), (375, 0.890625, 87))
((0, 39, 15), (533, 1.71875, 110))
((0, 39, 16), (340, 1.015625, 55))
((0, 39, 17), (253, 0.359375, 58))
((0, 39, 18), (750, 3.21875, 121))
((0, 39, 19), (766, 3.359375, 181))
((0, 40, 0), (52, 0.015625, 9))
((0, 40, 1), (92, 0.03125, 21))
((0, 40, 2), (76, 0.046875, 12))
((0, 40, 3), (174, 0.15625, 30))
((0, 40, 4), (116, 0.09375, 16))
((0, 40, 5), (135, 0.125, 27))
((0, 40, 6), (153, 0.15625, 38))
((0, 40, 7), (188, 0.15625, 47))
((0, 40, 8), (209, 0.28125, 41))
((0, 40, 9), (229, 0.4375, 53))
((0, 40, 10), (698, 0.9375, 74))
((0, 40, 11), (362, 0.796875, 71))
((0, 40, 12), (586, 2.109375, 129))
((0, 40, 13), (334, 0.671875, 79))
((0, 40, 14), (537, 1.859375, 110))
((0, 40, 15), (391, 1.21875, 95))
((0, 40, 16), (320, 0.734375, 57))
((0, 40, 17), (259, 0.375, 60))
((0, 40, 18), (499, 1.65625, 100))
((0, 40, 19), (776, 4.375, 185))
((0, 41, 0), (52, 0.015625, 9))
((0, 41, 1), (100, 0.0625, 25))
((0, 41, 2), (76, 0.046875, 12))
((0, 41, 3), (161, 0.125, 31))
((0, 41, 4), (108, 0.078125, 16))
((0, 41, 5), (143, 0.15625, 27))
((0, 41, 6), (157, 0.234375, 42))
((0, 41, 7), (188, 0.125, 47))
((0, 41, 8), (396, 0.703125, 64))
((0, 41, 9), (223, 0.375, 55))
((0, 41, 10), (302, 0.5, 52))
((0, 41, 11), (374, 0.71875, 64))
((0, 41, 12), (495, 1.375, 111))
((0, 41, 13), (445, 1.0, 97))
((0, 41, 14), (477, 1.6875, 100))
((0, 41, 15), (546, 1.671875, 102))
((0, 41, 16), (346, 1.25, 57))
((0, 41, 17), (255, 0.484375, 64))
((0, 41, 18), (529, 2.46875, 95))
((0, 41, 19), (782, 4.875, 193))
((0, 42, 0), (52, 0.015625, 9))
((0, 42, 1), (102, 0.0625, 21))
((0, 42, 2), (72, 0.03125, 12))
((0, 42, 3), (177, 0.1875, 34))
((0, 42, 4), (104, 0.0625, 16))
((0, 42, 5), (135, 0.109375, 24))
((0, 42, 6), (201, 0.296875, 48))
((0, 42, 7), (200, 0.296875, 54))
((0, 42, 8), (203, 0.265625, 41))
((0, 42, 9), (235, 0.40625, 51))
((0, 42, 10), (479, 0.78125, 67))
((0, 42, 11), (368, 0.796875, 69))
((0, 42, 12), (559, 1.3125, 121))
((0, 42, 13), (392, 1.109375, 92))
((0, 42, 14), (689, 2.015625, 109))
((0, 42, 15), (442, 1.0625, 98))
((0, 42, 16), (324, 0.921875, 59))
((0, 42, 17), (263, 0.453125, 59))
((0, 42, 18), (523, 2.125, 91))
((0, 42, 19), (798, 6.1875, 189))
((0, 43, 0), (52, 0.015625, 9))
((0, 43, 1), (100, 0.078125, 25))
((0, 43, 2), (76, 0.046875, 14))
((0, 43, 3), (147, 0.140625, 27))
((0, 43, 4), (108, 0.078125, 16))
((0, 43, 5), (135, 0.109375, 26))
((0, 43, 6), (151, 0.1875, 42))
((0, 43, 7), (194, 0.1875, 47))
((0, 43, 8), (203, 0.265625, 41))
((0, 43, 9), (231, 0.421875, 51))
((0, 43, 10), (218, 0.296875, 35))
((0, 43, 11), (363, 0.6875, 67))
((0, 43, 12), (517, 1.109375, 118))
((0, 43, 13), (424, 0.96875, 89))
((0, 43, 14), (437, 1.421875, 104))
((0, 43, 15), (539, 1.828125, 107))
((0, 43, 16), (434, 1.5625, 78))
((0, 43, 17), (247, 0.28125, 60))
((0, 43, 18), (533, 2.6875, 96))
((0, 43, 19), (753, 2.1875, 181))
((0, 44, 0), (52, 0.03125, 9))
((0, 44, 1), (100, 0.078125, 25))
((0, 44, 2), (76, 0.046875, 12))
((0, 44, 3), (140, 0.109375, 21))
((0, 44, 4), (116, 0.125, 16))
((0, 44, 5), (135, 0.125, 26))
((0, 44, 6), (243, 0.359375, 52))
((0, 44, 7), (188, 0.125, 47))
((0, 44, 8), (267, 0.46875, 56))
((0, 44, 9), (233, 0.375, 51))
((0, 44, 10), (429, 0.65625, 59))
((0, 44, 11), (358, 0.625, 67))
((0, 44, 12), (599, 1.8125, 129))
((0, 44, 13), (846, 1.96875, 122))
((0, 44, 14), (371, 0.953125, 92))
((0, 44, 15), (595, 2.109375, 116))
((0, 44, 16), (316, 0.625, 57))
((0, 44, 17), (252, 0.328125, 60))
((0, 44, 18), (511, 1.90625, 95))
((0, 44, 19), (770, 3.234375, 180))
((0, 45, 0), (52, 0.015625, 9))
((0, 45, 1), (92, 0.03125, 21))
((0, 45, 2), (72, 0.03125, 12))
((0, 45, 3), (171, 0.171875, 33))
((0, 45, 4), (108, 0.078125, 16))
((0, 45, 5), (127, 0.078125, 25))
((0, 45, 6), (221, 0.4375, 59))
((0, 45, 7), (196, 0.265625, 51))
((0, 45, 8), (387, 0.671875, 70))
((0, 45, 9), (219, 0.3125, 49))
((0, 45, 10), (217, 0.203125, 37))
((0, 45, 11), (358, 0.640625, 67))
((0, 45, 12), (482, 0.9375, 103))
((0, 45, 13), (321, 0.453125, 74))
((0, 45, 14), (442, 1.078125, 99))
((0, 45, 15), (626, 1.953125, 110))
((0, 45, 16), (479, 1.53125, 78))
((0, 45, 17), (277, 0.703125, 66))
((0, 45, 18), (506, 1.640625, 94))
((0, 45, 19), (770, 3.171875, 182))
((0, 46, 0), (52, 0.015625, 9))
((0, 46, 1), (92, 0.03125, 21))
((0, 46, 2), (76, 0.03125, 12))
((0, 46, 3), (140, 0.09375, 21))
((0, 46, 4), (116, 0.09375, 16))
((0, 46, 5), (123, 0.046875, 24))
((0, 46, 6), (165, 0.1875, 38))
((0, 46, 7), (202, 0.28125, 51))
((0, 46, 8), (209, 0.28125, 41))
((0, 46, 9), (225, 0.390625, 56))
((0, 46, 10), (316, 0.484375, 56))
((0, 46, 11), (354, 0.5625, 67))
((0, 46, 12), (479, 0.9375, 105))
((0, 46, 13), (460, 1.078125, 89))
((0, 46, 14), (709, 2.296875, 113))
((0, 46, 15), (387, 1.15625, 90))
((0, 46, 16), (547, 2.015625, 100))
((0, 46, 17), (259, 0.5, 65))
((0, 46, 18), (530, 2.390625, 97))
((0, 46, 19), (788, 5.28125, 191))
((0, 47, 0), (52, 0.015625, 9))
((0, 47, 1), (100, 0.0625, 25))
((0, 47, 2), (76, 0.046875, 12))
((0, 47, 3), (147, 0.140625, 25))
((0, 47, 4), (108, 0.078125, 16))
((0, 47, 5), (139, 0.140625, 24))
((0, 47, 6), (153, 0.1875, 40))
((0, 47, 7), (212, 0.359375, 51))
((0, 47, 8), (266, 0.421875, 52))
((0, 47, 9), (228, 0.46875, 52))
((0, 47, 10), (232, 0.34375, 34))
((0, 47, 11), (364, 0.6875, 67))
((0, 47, 12), (475, 0.796875, 107))
((0, 47, 13), (326, 0.640625, 75))
((0, 47, 14), (560, 1.5625, 109))
((0, 47, 15), (589, 1.921875, 114))
((0, 47, 16), (342, 1.125, 57))
((0, 47, 17), (269, 0.5, 62))
((0, 47, 18), (484, 0.859375, 91))
((0, 47, 19), (760, 3.015625, 187))
((0, 48, 0), (52, 0.015625, 9))
((0, 48, 1), (104, 0.078125, 28))
((0, 48, 2), (76, 0.046875, 12))
((0, 48, 3), (146, 0.140625, 30))
((0, 48, 4), (116, 0.109375, 16))
((0, 48, 5), (135, 0.109375, 26))
((0, 48, 6), (159, 0.203125, 38))
((0, 48, 7), (196, 0.265625, 51))
((0, 48, 8), (310, 0.53125, 65))
((0, 48, 9), (242, 0.546875, 53))
((0, 48, 10), (218, 0.234375, 39))
((0, 48, 11), (354, 0.6875, 76))
((0, 48, 12), (669, 2.421875, 146))
((0, 48, 13), (479, 1.46875, 103))
((0, 48, 14), (544, 2.46875, 110))
((0, 48, 15), (555, 2.25, 107))
((0, 48, 16), (338, 1.125, 58))
((0, 48, 17), (251, 0.359375, 61))
((0, 48, 18), (506, 1.703125, 95))
((0, 48, 19), (794, 4.640625, 179))
((0, 49, 0), (52, 0.015625, 9))
((0, 49, 1), (100, 0.0625, 25))
((0, 49, 2), (76, 0.03125, 12))
((0, 49, 3), (180, 0.1875, 34))
((0, 49, 4), (112, 0.09375, 18))
((0, 49, 5), (138, 0.109375, 25))
((0, 49, 6), (157, 0.3125, 42))
((0, 49, 7), (204, 0.296875, 47))
((0, 49, 8), (364, 0.734375, 76))
((0, 49, 9), (217, 0.3125, 51))
((0, 49, 10), (223, 0.3125, 33))
((0, 49, 11), (376, 0.921875, 72))
((0, 49, 12), (499, 1.03125, 118))
((0, 49, 13), (543, 1.3125, 98))
((0, 49, 14), (534, 1.78125, 111))
((0, 49, 15), (564, 2.1875, 111))
((0, 49, 16), (316, 0.65625, 57))
((0, 49, 17), (257, 0.390625, 60))
((0, 49, 18), (533, 2.625, 94))
((0, 49, 19), (788, 4.140625, 181))
((0, 50, 0), (52, 0.015625, 9))
((0, 50, 1), (100, 0.078125, 25))
((0, 50, 2), (76, 0.03125, 12))
((0, 50, 3), (143, 0.140625, 30))
((0, 50, 4), (108, 0.078125, 16))
((0, 50, 5), (131, 0.109375, 25))
((0, 50, 6), (151, 0.1875, 42))
((0, 50, 7), (198, 0.21875, 47))
((0, 50, 8), (203, 0.265625, 41))
((0, 50, 9), (233, 0.4375, 51))
((0, 50, 10), (218, 0.296875, 35))
((0, 50, 11), (360, 0.71875, 69))
((0, 50, 12), (603, 2.078125, 130))
((0, 50, 13), (400, 0.90625, 91))
((0, 50, 14), (429, 1.171875, 100))
((0, 50, 15), (387, 1.359375, 93))
((0, 50, 16), (336, 1.171875, 61))
((0, 50, 17), (255, 0.484375, 66))
((0, 50, 18), (517, 1.96875, 93))
((0, 50, 19), (770, 3.59375, 183))
((0, 51, 0), (52, 0.015625, 9))
((0, 51, 1), (100, 0.078125, 25))
((0, 51, 2), (76, 0.03125, 12))
((0, 51, 3), (170, 0.140625, 30))
((0, 51, 4), (116, 0.125, 16))
((0, 51, 5), (135, 0.125, 24))
((0, 51, 6), (159, 0.171875, 38))
((0, 51, 7), (204, 0.40625, 55))
((0, 51, 8), (201, 0.265625, 43))
((0, 51, 9), (219, 0.34375, 55))
((0, 51, 10), (362, 0.703125, 64))
((0, 51, 11), (355, 0.609375, 67))
((0, 51, 12), (536, 1.859375, 124))
((0, 51, 13), (473, 1.515625, 98))
((0, 51, 14), (410, 1.5, 99))
((0, 51, 15), (447, 1.234375, 97))
((0, 51, 16), (322, 0.828125, 58))
((0, 51, 17), (248, 0.28125, 60))
((0, 51, 18), (497, 1.453125, 96))
((0, 51, 19), (752, 2.03125, 180))
((0, 52, 0), (52, 0.03125, 9))
((0, 52, 1), (100, 0.078125, 25))
((0, 52, 2), (76, 0.03125, 12))
((0, 52, 3), (143, 0.125, 22))
((0, 52, 4), (139, 0.125, 23))
((0, 52, 5), (135, 0.109375, 29))
((0, 52, 6), (171, 0.296875, 45))
((0, 52, 7), (194, 0.203125, 47))
((0, 52, 8), (364, 0.578125, 77))
((0, 52, 9), (227, 0.3125, 49))
((0, 52, 10), (223, 0.3125, 35))
((0, 52, 11), (370, 0.859375, 72))
((0, 52, 12), (635, 1.703125, 142))
((0, 52, 13), (755, 2.25, 121))
((0, 52, 14), (369, 0.734375, 87))
((0, 52, 15), (375, 0.765625, 88))
((0, 52, 16), (334, 1.15625, 61))
((0, 52, 17), (265, 0.5625, 64))
((0, 52, 18), (739, 2.90625, 122))
((0, 52, 19), (756, 2.046875, 177))
((0, 53, 0), (52, 0.015625, 9))
((0, 53, 1), (100, 0.0625, 25))
((0, 53, 2), (76, 0.046875, 12))
((0, 53, 3), (139, 0.109375, 22))
((0, 53, 4), (108, 0.078125, 16))
((0, 53, 5), (135, 0.140625, 27))
((0, 53, 6), (149, 0.171875, 40))
((0, 53, 7), (196, 0.25, 51))
((0, 53, 8), (502, 0.765625, 68))
((0, 53, 9), (253, 0.484375, 49))
((0, 53, 10), (207, 0.203125, 33))
((0, 53, 11), (354, 0.59375, 67))
((0, 53, 12), (694, 2.109375, 150))
((0, 53, 13), (734, 1.46875, 102))
((0, 53, 14), (432, 1.109375, 95))
((0, 53, 15), (583, 2.078125, 112))
((0, 53, 16), (318, 0.71875, 57))
((0, 53, 17), (258, 0.40625, 60))
((0, 53, 18), (498, 1.484375, 100))
((0, 53, 19), (782, 5.09375, 187))
((0, 54, 0), (52, 0.015625, 9))
((0, 54, 1), (92, 0.03125, 21))
((0, 54, 2), (76, 0.046875, 12))
((0, 54, 3), (139, 0.109375, 28))
((0, 54, 4), (116, 0.09375, 16))
((0, 54, 5), (127, 0.078125, 24))
((0, 54, 6), (201, 0.328125, 47))
((0, 54, 7), (204, 0.265625, 47))
((0, 54, 8), (218, 0.40625, 47))
((0, 54, 9), (241, 0.46875, 49))
((0, 54, 10), (315, 0.53125, 56))
((0, 54, 11), (360, 0.65625, 68))
((0, 54, 12), (645, 2.171875, 141))
((0, 54, 13), (339, 0.890625, 81))
((0, 54, 14), (517, 1.609375, 102))
((0, 54, 15), (903, 3.125, 126))
((0, 54, 16), (306, 0.46875, 59))
((0, 54, 17), (290, 0.765625, 62))
((0, 54, 18), (490, 1.171875, 94))
((0, 54, 19), (764, 2.78125, 181))
((0, 55, 0), (52, 0.015625, 9))
((0, 55, 1), (92, 0.046875, 21))
((0, 55, 2), (72, 0.03125, 12))
((0, 55, 3), (139, 0.109375, 21))
((0, 55, 4), (116, 0.109375, 16))
((0, 55, 5), (135, 0.125, 24))
((0, 55, 6), (165, 0.21875, 40))
((0, 55, 7), (196, 0.25, 51))
((0, 55, 8), (219, 0.375, 41))
((0, 55, 9), (219, 0.34375, 53))
((0, 55, 10), (214, 0.25, 37))
((0, 55, 11), (377, 0.90625, 71))
((0, 55, 12), (514, 1.140625, 115))
((0, 55, 13), (335, 0.84375, 80))
((0, 55, 14), (396, 1.03125, 93))
((0, 55, 15), (564, 2.1875, 114))
((0, 55, 16), (348, 1.28125, 58))
((0, 55, 17), (253, 0.34375, 62))
((0, 55, 18), (518, 2.046875, 92))
((0, 55, 19), (786, 4.5625, 181))
((0, 56, 0), (52, 0.03125, 9))
((0, 56, 1), (100, 0.09375, 25))
((0, 56, 2), (76, 0.046875, 12))
((0, 56, 3), (139, 0.125, 26))
((0, 56, 4), (116, 0.09375, 16))
((0, 56, 5), (131, 0.078125, 28))
((0, 56, 6), (153, 0.140625, 38))
((0, 56, 7), (194, 0.171875, 47))
((0, 56, 8), (225, 0.5625, 54))
((0, 56, 9), (215, 0.296875, 51))
((0, 56, 10), (222, 0.328125, 36))
((0, 56, 11), (360, 0.859375, 80))
((0, 56, 12), (467, 0.671875, 103))
((0, 56, 13), (544, 1.828125, 113))
((0, 56, 14), (429, 1.125, 100))
((0, 56, 15), (840, 3.65625, 128))
((0, 56, 16), (321, 0.8125, 59))
((0, 56, 17), (264, 0.40625, 59))
((0, 56, 18), (536, 2.59375, 94))
((0, 56, 19), (778, 5.3125, 195))
((0, 57, 0), (52, 0.03125, 9))
((0, 57, 1), (102, 0.0625, 21))
((0, 57, 2), (76, 0.03125, 12))
((0, 57, 3), (139, 0.109375, 23))
((0, 57, 4), (116, 0.109375, 16))
((0, 57, 5), (135, 0.125, 24))
((0, 57, 6), (161, 0.25, 45))
((0, 57, 7), (194, 0.171875, 47))
((0, 57, 8), (526, 0.984375, 69))
((0, 57, 9), (235, 0.46875, 51))
((0, 57, 10), (470, 0.84375, 88))
((0, 57, 11), (362, 0.890625, 75))
((0, 57, 12), (523, 1.65625, 122))
((0, 57, 13), (494, 1.1875, 94))
((0, 57, 14), (462, 1.484375, 105))
((0, 57, 15), (1039, 3.03125, 125))
((0, 57, 16), (302, 0.34375, 57))
((0, 57, 17), (255, 0.484375, 65))
((0, 57, 18), (748, 3.1875, 117))
((0, 57, 19), (780, 4.0625, 179))
((0, 58, 0), (52, 0.015625, 9))
((0, 58, 1), (102, 0.0625, 21))
((0, 58, 2), (72, 0.03125, 12))
((0, 58, 3), (140, 0.109375, 21))
((0, 58, 4), (108, 0.078125, 16))
((0, 58, 5), (135, 0.109375, 25))
((0, 58, 6), (155, 0.203125, 40))
((0, 58, 7), (204, 0.28125, 47))
((0, 58, 8), (221, 0.53125, 51))
((0, 58, 9), (225, 0.359375, 53))
((0, 58, 10), (211, 0.25, 35))
((0, 58, 11), (350, 0.546875, 68))
((0, 58, 12), (644, 1.421875, 129))
((0, 58, 13), (353, 0.703125, 84))
((0, 58, 14), (395, 1.296875, 97))
((0, 58, 15), (387, 1.28125, 92))
((0, 58, 16), (338, 1.0625, 57))
((0, 58, 17), (251, 0.328125, 60))
((0, 58, 18), (527, 2.453125, 91))
((0, 58, 19), (788, 4.09375, 177))
((0, 59, 0), (52, 0.015625, 9))
((0, 59, 1), (92, 0.046875, 21))
((0, 59, 2), (76, 0.03125, 12))
((0, 59, 3), (139, 0.125, 23))
((0, 59, 4), (104, 0.046875, 16))
((0, 59, 5), (139, 0.15625, 32))
((0, 59, 6), (165, 0.203125, 38))
((0, 59, 7), (188, 0.140625, 47))
((0, 59, 8), (211, 0.296875, 43))
((0, 59, 9), (229, 0.40625, 51))
((0, 59, 10), (232, 0.34375, 35))
((0, 59, 11), (375, 0.828125, 64))
((0, 59, 12), (557, 1.421875, 123))
((0, 59, 13), (434, 1.09375, 96))
((0, 59, 14), (409, 1.03125, 97))
((0, 59, 15), (383, 1.078125, 88))
((0, 59, 16), (342, 1.078125, 57))
((0, 59, 17), (257, 0.46875, 64))
((0, 59, 18), (502, 1.859375, 100))
((0, 59, 19), (762, 3.5, 185))
((0, 60, 0), (52, 0.015625, 9))
((0, 60, 1), (92, 0.046875, 21))
((0, 60, 2), (76, 0.03125, 14))
((0, 60, 3), (180, 0.21875, 34))
((0, 60, 4), (104, 0.0625, 16))
((0, 60, 5), (139, 0.125, 24))
((0, 60, 6), (161, 0.28125, 44))
((0, 60, 7), (202, 0.328125, 51))
((0, 60, 8), (197, 0.21875, 43))
((0, 60, 9), (217, 0.3125, 51))
((0, 60, 10), (690, 0.984375, 71))
((0, 60, 11), (378, 1.046875, 78))
((0, 60, 12), (477, 0.890625, 103))
((0, 60, 13), (505, 1.21875, 91))
((0, 60, 14), (471, 1.515625, 98))
((0, 60, 15), (391, 1.3125, 88))
((0, 60, 16), (336, 1.078125, 57))
((0, 60, 17), (247, 0.28125, 60))
((0, 60, 18), (687, 2.921875, 112))
((0, 60, 19), (806, 5.453125, 179))
((0, 61, 0), (52, 0.0, 9))
((0, 61, 1), (104, 0.078125, 28))
((0, 61, 2), (76, 0.03125, 12))
((0, 61, 3), (181, 0.1875, 37))
((0, 61, 4), (145, 0.171875, 25))
((0, 61, 5), (127, 0.078125, 25))
((0, 61, 6), (149, 0.15625, 40))
((0, 61, 7), (210, 0.390625, 51))
((0, 61, 8), (397, 0.71875, 66))
((0, 61, 9), (223, 0.390625, 53))
((0, 61, 10), (485, 0.859375, 78))
((0, 61, 11), (360, 0.671875, 68))
((0, 61, 12), (817, 2.484375, 145))
((0, 61, 13), (610, 1.609375, 112))
((0, 61, 14), (557, 2.15625, 126))
((0, 61, 15), (685, 2.578125, 114))
((0, 61, 16), (346, 1.25, 56))
((0, 61, 17), (259, 0.546875, 64))
((0, 61, 18), (676, 2.484375, 109))
((0, 61, 19), (780, 4.625, 189))
((0, 62, 0), (52, 0.015625, 9))
((0, 62, 1), (104, 0.09375, 28))
((0, 62, 2), (72, 0.03125, 12))
((0, 62, 3), (142, 0.15625, 20))
((0, 62, 4), (108, 0.078125, 18))
((0, 62, 5), (127, 0.078125, 25))
((0, 62, 6), (151, 0.203125, 42))
((0, 62, 7), (194, 0.1875, 47))
((0, 62, 8), (219, 0.359375, 41))
((0, 62, 9), (242, 0.5, 51))
((0, 62, 10), (461, 0.734375, 61))
((0, 62, 11), (350, 0.5625, 71))
((0, 62, 12), (613, 1.875, 136))
((0, 62, 13), (652, 1.484375, 103))
((0, 62, 14), (414, 1.28125, 96))
((0, 62, 15), (850, 3.03125, 119))
((0, 62, 16), (330, 1.046875, 57))
((0, 62, 17), (251, 0.34375, 61))
((0, 62, 18), (520, 2.046875, 91))
((0, 62, 19), (756, 2.875, 186))
((0, 63, 0), (52, 0.015625, 9))
((0, 63, 1), (92, 0.03125, 21))
((0, 63, 2), (76, 0.046875, 12))
((0, 63, 3), (139, 0.09375, 21))
