C:\Users\paulz\anaconda3\envs\IPyHOP\python.exe "C:/Users/paulz/OneDrive/Documents/UMD/Research/Planning Nau/IPyHOP/examples/satellite/satellite_tests.py"
(2, 1000, 20, 3)
((1, 393, 9), (535, 0.3125, 64))
((1, 393, 10), (311, 0.171875, 48))
((1, 393, 11), (900, 0.5625, 77))
((1, 393, 12), (1682, 1.0, 115))
((1, 393, 13), (1179, 0.671875, 90))
((1, 393, 14), (983, 0.796875, 77))
((1, 393, 15), (1848, 1.65625, 104))
((1, 393, 16), (648, 0.59375, 67))
((1, 393, 17), (652, 0.4375, 63))
((1, 393, 18), (1401, 1.15625, 144))
((1, 393, 19), (5406, 5.15625, 182))
((1, 394, 0), (52, 0.0, 9))
((1, 394, 1), (92, 0.03125, 21))
((1, 394, 2), (143, 0.046875, 20))
((1, 394, 3), (569, 0.1875, 46))
((1, 394, 4), (104, 0.046875, 16))
((1, 394, 5), (268, 0.109375, 41))
((1, 394, 6), (333, 0.15625, 38))
((1, 394, 7), (383, 0.203125, 50))
((1, 394, 8), (556, 0.28125, 52))
((1, 394, 9), (710, 0.390625, 70))
((1, 394, 10), (416, 0.21875, 50))
((1, 394, 11), (1035, 0.59375, 75))
((1, 394, 12), (2012, 1.15625, 113))
((1, 394, 13), (1118, 0.65625, 88))
((1, 394, 14), (889, 0.6875, 70))
((1, 394, 15), (1047, 1.03125, 91))
((1, 394, 16), (628, 0.734375, 75))
((1, 394, 17), (490, 0.28125, 55))
((1, 394, 18), (1053, 1.0, 135))
((1, 394, 19), (3328, 3.265625, 153))
((1, 395, 0), (52, 0.015625, 9))
((1, 395, 1), (174, 0.0625, 37))
((1, 395, 2), (179, 0.0625, 22))
((1, 395, 3), (362, 0.125, 38))
((1, 395, 4), (143, 0.0625, 22))
((1, 395, 5), (270, 0.109375, 43))
((1, 395, 6), (168, 0.078125, 27))
((1, 395, 7), (522, 0.28125, 68))
((1, 395, 8), (348, 0.1875, 35))
((1, 395, 9), (736, 0.390625, 60))
((1, 395, 10), (658, 0.328125, 64))
((1, 395, 11), (725, 0.375, 55))
((1, 395, 12), (1451, 0.84375, 107))
((1, 395, 13), (996, 0.5625, 85))
((1, 395, 14), (1032, 0.8125, 79))
((1, 395, 15), (949, 0.828125, 81))
((1, 395, 16), (1281, 1.171875, 90))
((1, 395, 17), (519, 0.296875, 56))
((1, 395, 18), (1372, 1.3125, 152))
((1, 395, 19), (4305, 4.515625, 177))
((1, 396, 0), (52, 0.015625, 9))
((1, 396, 1), (174, 0.0625, 37))
((1, 396, 2), (178, 0.046875, 22))
((1, 396, 3), (220, 0.078125, 32))
((1, 396, 4), (172, 0.078125, 26))
((1, 396, 5), (135, 0.046875, 36))
((1, 396, 6), (247, 0.125, 36))
((1, 396, 7), (183, 0.09375, 42))
((1, 396, 8), (568, 0.375, 57))
((1, 396, 9), (455, 0.25, 59))
((1, 396, 10), (251, 0.15625, 53))
((1, 396, 11), (726, 0.359375, 57))
((1, 396, 12), (1647, 0.859375, 107))
((1, 396, 13), (1100, 0.59375, 87))
((1, 396, 14), (1018, 0.71875, 72))
((1, 396, 15), (701, 0.640625, 70))
((1, 396, 16), (1089, 0.96875, 79))
((1, 396, 17), (551, 0.40625, 68))
((1, 396, 18), (1003, 1.03125, 144))
((1, 396, 19), (4404, 4.53125, 181))
((1, 397, 0), (52, 0.015625, 9))
((1, 397, 1), (174, 0.046875, 37))
((1, 397, 2), (268, 0.078125, 21))
((1, 397, 3), (293, 0.09375, 37))
((1, 397, 4), (269, 0.140625, 33))
((1, 397, 5), (462, 0.171875, 55))
((1, 397, 6), (269, 0.125, 30))
((1, 397, 7), (839, 0.375, 62))
((1, 397, 8), (544, 0.28125, 44))
((1, 397, 9), (576, 0.3125, 60))
((1, 397, 10), (387, 0.234375, 57))
((1, 397, 11), (1009, 0.671875, 75))
((1, 397, 12), (1108, 0.671875, 98))
((1, 397, 13), (479, 0.296875, 75))
((1, 397, 14), (1022, 0.71875, 76))
((1, 397, 15), (1315, 1.3125, 90))
((1, 397, 16), (691, 0.625, 65))
((1, 397, 17), (565, 0.359375, 62))
((1, 397, 18), (1268, 1.265625, 146))
((1, 397, 19), (3568, 3.40625, 177))
((1, 398, 0), (52, 0.015625, 9))
((1, 398, 1), (174, 0.046875, 37))
((1, 398, 2), (114, 0.03125, 17))
((1, 398, 3), (386, 0.125, 46))
((1, 398, 4), (281, 0.125, 34))
((1, 398, 5), (635, 0.234375, 49))
((1, 398, 6), (198, 0.078125, 25))
((1, 398, 7), (444, 0.21875, 54))
((1, 398, 8), (416, 0.21875, 46))
((1, 398, 9), (426, 0.234375, 52))
((1, 398, 10), (370, 0.21875, 52))
((1, 398, 11), (1022, 0.59375, 70))
((1, 398, 12), (1219, 0.6875, 105))
((1, 398, 13), (881, 0.515625, 84))
((1, 398, 14), (1061, 0.8125, 74))
((1, 398, 15), (1454, 1.28125, 101))
((1, 398, 16), (605, 0.59375, 63))
((1, 398, 17), (638, 0.375, 59))
((1, 398, 18), (2061, 1.703125, 152))
((1, 398, 19), (4426, 4.171875, 152))
((1, 399, 0), (52, 0.015625, 9))
((1, 399, 1), (92, 0.015625, 21))
((1, 399, 2), (178, 0.046875, 22))
((1, 399, 3), (308, 0.078125, 34))
((1, 399, 4), (269, 0.125, 33))
((1, 399, 5), (270, 0.09375, 43))
((1, 399, 6), (146, 0.0625, 22))
((1, 399, 7), (592, 0.265625, 43))
((1, 399, 8), (432, 0.21875, 48))
((1, 399, 9), (403, 0.234375, 54))
((1, 399, 10), (814, 0.390625, 60))
((1, 399, 11), (758, 0.453125, 62))
((1, 399, 12), (1536, 0.859375, 111))
((1, 399, 13), (920, 0.546875, 90))
((1, 399, 14), (741, 0.546875, 73))
((1, 399, 15), (1644, 1.421875, 100))
((1, 399, 16), (880, 0.796875, 68))
((1, 399, 17), (656, 0.4375, 64))
((1, 399, 18), (1840, 1.640625, 154))
((1, 399, 19), (3810, 3.71875, 156))
((1, 400, 0), (52, 0.015625, 9))
((1, 400, 1), (142, 0.046875, 31))
((1, 400, 2), (232, 0.0625, 22))
((1, 400, 3), (641, 0.21875, 53))
((1, 400, 4), (193, 0.109375, 27))
((1, 400, 5), (421, 0.15625, 47))
((1, 400, 6), (371, 0.1875, 44))
((1, 400, 7), (410, 0.203125, 50))
((1, 400, 8), (359, 0.21875, 43))
((1, 400, 9), (503, 0.265625, 61))
((1, 400, 10), (686, 0.3125, 63))
((1, 400, 11), (872, 0.453125, 69))
((1, 400, 12), (1716, 0.96875, 104))
((1, 400, 13), (1621, 0.921875, 97))
((1, 400, 14), (1115, 0.84375, 73))
((1, 400, 15), (1033, 1.015625, 92))
((1, 400, 16), (904, 0.90625, 77))
((1, 400, 17), (491, 0.34375, 61))
((1, 400, 18), (1781, 1.65625, 157))
((1, 400, 19), (3537, 3.953125, 171))
((1, 401, 0), (52, 0.0, 9))
((1, 401, 1), (142, 0.046875, 31))
((1, 401, 2), (234, 0.078125, 24))
((1, 401, 3), (435, 0.140625, 41))
((1, 401, 4), (172, 0.078125, 26))
((1, 401, 5), (320, 0.125, 47))
((1, 401, 6), (259, 0.125, 37))
((1, 401, 7), (263, 0.171875, 52))
((1, 401, 8), (556, 0.3125, 39))
((1, 401, 9), (691, 0.34375, 63))
((1, 401, 10), (437, 0.234375, 55))
((1, 401, 11), (1535, 0.859375, 86))
((1, 401, 12), (1963, 1.046875, 117))
((1, 401, 13), (303, 0.171875, 72))
((1, 401, 14), (896, 0.65625, 66))
((1, 401, 15), (1165, 1.046875, 89))
((1, 401, 16), (430, 0.4375, 61))
((1, 401, 17), (688, 0.4375, 65))
((1, 401, 18), (1365, 1.125, 136))
((1, 401, 19), (4173, 4.515625, 176))
((1, 402, 0), (52, 0.015625, 9))
((1, 402, 1), (174, 0.046875, 37))
((1, 402, 2), (244, 0.09375, 22))
((1, 402, 3), (473, 0.140625, 50))
((1, 402, 4), (245, 0.109375, 32))
((1, 402, 5), (285, 0.109375, 43))
((1, 402, 6), (409, 0.203125, 44))
((1, 402, 7), (503, 0.25, 49))
((1, 402, 8), (430, 0.203125, 46))
((1, 402, 9), (419, 0.265625, 57))
((1, 402, 10), (253, 0.15625, 53))
((1, 402, 11), (1102, 0.609375, 83))
((1, 402, 12), (1424, 0.921875, 104))
((1, 402, 13), (753, 0.421875, 79))
((1, 402, 14), (930, 0.6875, 72))
((1, 402, 15), (1181, 1.0625, 97))
((1, 402, 16), (853, 0.78125, 76))
((1, 402, 17), (479, 0.296875, 60))
((1, 402, 18), (891, 0.78125, 137))
((1, 402, 19), (3119, 3.234375, 154))
((1, 403, 0), (52, 0.0, 9))
((1, 403, 1), (92, 0.015625, 21))
((1, 403, 2), (193, 0.078125, 21))
((1, 403, 3), (367, 0.125, 39))
((1, 403, 4), (269, 0.125, 33))
((1, 403, 5), (338, 0.125, 42))
((1, 403, 6), (409, 0.203125, 44))
((1, 403, 7), (410, 0.203125, 47))
((1, 403, 8), (328, 0.1875, 34))
((1, 403, 9), (536, 0.296875, 62))
((1, 403, 10), (357, 0.234375, 50))
((1, 403, 11), (1096, 0.59375, 81))
((1, 403, 12), (1679, 0.875, 113))
((1, 403, 13), (1044, 0.5625, 83))
((1, 403, 14), (1384, 1.015625, 81))
((1, 403, 15), (926, 0.8125, 76))
((1, 403, 16), (1304, 1.15625, 84))
((1, 403, 17), (532, 0.359375, 60))
((1, 403, 18), (2427, 2.203125, 156))
((1, 403, 19), (2874, 3.53125, 167))
((1, 404, 0), (52, 0.0, 9))
((1, 404, 1), (92, 0.03125, 21))
((1, 404, 2), (283, 0.09375, 29))
((1, 404, 3), (494, 0.171875, 54))
((1, 404, 4), (269, 0.140625, 33))
((1, 404, 5), (337, 0.125, 43))
((1, 404, 6), (333, 0.15625, 38))
((1, 404, 7), (706, 0.328125, 55))
((1, 404, 8), (392, 0.203125, 37))
((1, 404, 9), (643, 0.359375, 65))
((1, 404, 10), (672, 0.390625, 62))
((1, 404, 11), (1122, 0.59375, 70))
((1, 404, 12), (1142, 0.6875, 104))
((1, 404, 13), (451, 0.3125, 78))
((1, 404, 14), (1566, 1.03125, 83))
((1, 404, 15), (836, 0.796875, 77))
((1, 404, 16), (972, 0.984375, 88))
((1, 404, 17), (473, 0.265625, 51))
((1, 404, 18), (1021, 1.03125, 148))
((1, 404, 19), (3272, 3.015625, 168))
((1, 405, 0), (52, 0.0, 9))
((1, 405, 1), (174, 0.0625, 37))
((1, 405, 2), (230, 0.0625, 23))
((1, 405, 3), (649, 0.25, 55))
((1, 405, 4), (164, 0.09375, 23))
((1, 405, 5), (268, 0.109375, 41))
((1, 405, 6), (198, 0.078125, 25))
((1, 405, 7), (1000, 0.46875, 72))
((1, 405, 8), (448, 0.25, 44))
((1, 405, 9), (679, 0.453125, 73))
((1, 405, 10), (438, 0.265625, 60))
((1, 405, 11), (844, 0.578125, 63))
((1, 405, 12), (2116, 1.125, 118))
((1, 405, 13), (717, 0.421875, 78))
((1, 405, 14), (875, 0.6875, 80))
((1, 405, 15), (1056, 1.015625, 89))
((1, 405, 16), (496, 0.578125, 68))
((1, 405, 17), (703, 0.375, 68))
((1, 405, 18), (1512, 1.34375, 147))
((1, 405, 19), (3537, 3.671875, 171))
((1, 406, 0), (52, 0.015625, 9))
((1, 406, 1), (142, 0.03125, 31))
((1, 406, 2), (274, 0.09375, 26))
((1, 406, 3), (383, 0.125, 43))
((1, 406, 4), (185, 0.09375, 28))
((1, 406, 5), (338, 0.171875, 54))
((1, 406, 6), (316, 0.15625, 36))
((1, 406, 7), (384, 0.1875, 51))
((1, 406, 8), (396, 0.203125, 40))
((1, 406, 9), (578, 0.328125, 54))
((1, 406, 10), (597, 0.359375, 69))
((1, 406, 11), (1045, 0.546875, 70))
((1, 406, 12), (1736, 0.96875, 104))
((1, 406, 13), (1427, 0.890625, 91))
((1, 406, 14), (773, 0.578125, 74))
((1, 406, 15), (1351, 1.1875, 87))
((1, 406, 16), (1086, 0.96875, 78))
((1, 406, 17), (744, 0.390625, 63))
((1, 406, 18), (1542, 1.390625, 154))
((1, 406, 19), (3040, 3.234375, 165))
((1, 407, 0), (52, 0.015625, 9))
((1, 407, 1), (142, 0.046875, 31))
((1, 407, 2), (216, 0.0625, 24))
((1, 407, 3), (360, 0.125, 36))
((1, 407, 4), (172, 0.0625, 26))
((1, 407, 5), (135, 0.046875, 36))
((1, 407, 6), (187, 0.078125, 31))
((1, 407, 7), (728, 0.328125, 58))
((1, 407, 8), (601, 0.328125, 54))
((1, 407, 9), (637, 0.3125, 59))
((1, 407, 10), (386, 0.234375, 58))
((1, 407, 11), (826, 0.453125, 62))
((1, 407, 12), (1444, 0.859375, 110))
((1, 407, 13), (863, 0.546875, 90))
((1, 407, 14), (902, 0.71875, 76))
((1, 407, 15), (885, 0.703125, 75))
((1, 407, 16), (580, 0.59375, 72))
((1, 407, 17), (446, 0.34375, 55))
((1, 407, 18), (1388, 1.296875, 142))
((1, 407, 19), (3202, 3.234375, 150))
((1, 408, 0), (52, 0.015625, 9))
((1, 408, 1), (174, 0.0625, 37))
((1, 408, 2), (145, 0.03125, 15))
((1, 408, 3), (171, 0.0625, 35))
((1, 408, 4), (172, 0.078125, 26))
((1, 408, 5), (338, 0.109375, 42))
((1, 408, 6), (355, 0.171875, 45))
((1, 408, 7), (692, 0.34375, 69))
((1, 408, 8), (493, 0.265625, 45))
((1, 408, 9), (666, 0.375, 66))
((1, 408, 10), (654, 0.328125, 63))
((1, 408, 11), (974, 0.578125, 67))
((1, 408, 12), (1716, 0.890625, 115))
((1, 408, 13), (967, 0.5625, 86))
((1, 408, 14), (1107, 0.8125, 72))
((1, 408, 15), (697, 0.640625, 73))
((1, 408, 16), (693, 0.625, 68))
((1, 408, 17), (562, 0.296875, 53))
((1, 408, 18), (2011, 1.671875, 151))
((1, 408, 19), (3970, 4.4375, 181))
((1, 409, 0), (52, 0.015625, 9))
((1, 409, 1), (142, 0.03125, 31))
((1, 409, 2), (193, 0.078125, 21))
((1, 409, 3), (386, 0.125, 46))
((1, 409, 4), (185, 0.109375, 28))
((1, 409, 5), (421, 0.171875, 50))
((1, 409, 6), (222, 0.109375, 29))
((1, 409, 7), (872, 0.40625, 65))
((1, 409, 8), (392, 0.203125, 37))
((1, 409, 9), (484, 0.296875, 62))
((1, 409, 10), (672, 0.34375, 62))
((1, 409, 11), (941, 0.5625, 69))
((1, 409, 12), (1118, 0.65625, 101))
((1, 409, 13), (634, 0.390625, 76))
((1, 409, 14), (1037, 0.796875, 74))
((1, 409, 15), (1052, 1.03125, 96))
((1, 409, 16), (1186, 1.140625, 84))
((1, 409, 17), (371, 0.203125, 50))
((1, 409, 18), (2556, 2.28125, 165))
((1, 409, 19), (3371, 3.25, 156))
((1, 410, 0), (52, 0.015625, 9))
((1, 410, 1), (174, 0.0625, 37))
((1, 410, 2), (287, 0.078125, 25))
((1, 410, 3), (492, 0.1875, 44))
((1, 410, 4), (193, 0.09375, 27))
((1, 410, 5), (135, 0.046875, 36))
((1, 410, 6), (522, 0.25, 55))
((1, 410, 7), (867, 0.390625, 60))
((1, 410, 8), (318, 0.15625, 37))
((1, 410, 9), (513, 0.3125, 56))
((1, 410, 10), (482, 0.28125, 52))
((1, 410, 11), (864, 0.484375, 71))
((1, 410, 12), (1872, 1.03125, 110))
((1, 410, 13), (891, 0.546875, 91))
((1, 410, 14), (981, 0.703125, 77))
((1, 410, 15), (1213, 1.0625, 92))
((1, 410, 16), (1431, 1.203125, 84))
((1, 410, 17), (469, 0.28125, 51))
((1, 410, 18), (1935, 1.6875, 158))
((1, 410, 19), (3540, 3.671875, 173))
((1, 411, 0), (52, 0.015625, 9))
((1, 411, 1), (92, 0.015625, 21))
((1, 411, 2), (293, 0.09375, 26))
((1, 411, 3), (171, 0.0625, 35))
((1, 411, 4), (172, 0.078125, 26))
((1, 411, 5), (319, 0.125, 43))
((1, 411, 6), (319, 0.171875, 40))
((1, 411, 7), (482, 0.234375, 62))
((1, 411, 8), (619, 0.375, 52))
((1, 411, 9), (516, 0.25, 56))
((1, 411, 10), (251, 0.140625, 53))
((1, 411, 11), (938, 0.53125, 67))
((1, 411, 12), (1520, 0.84375, 114))
((1, 411, 13), (1217, 0.765625, 89))
((1, 411, 14), (586, 0.5, 64))
((1, 411, 15), (1203, 1.046875, 90))
((1, 411, 16), (618, 0.59375, 63))
((1, 411, 17), (448, 0.265625, 59))
((1, 411, 18), (1088, 1.046875, 147))
((1, 411, 19), (5090, 4.796875, 202))
((1, 412, 0), (52, 0.015625, 9))
((1, 412, 1), (92, 0.015625, 21))
((1, 412, 2), (178, 0.0625, 22))
((1, 412, 3), (171, 0.0625, 35))
((1, 412, 4), (143, 0.0625, 22))
((1, 412, 5), (339, 0.125, 45))
((1, 412, 6), (386, 0.171875, 43))
((1, 412, 7), (183, 0.09375, 42))
((1, 412, 8), (341, 0.203125, 39))
((1, 412, 9), (526, 0.3125, 59))
((1, 412, 10), (249, 0.15625, 52))
((1, 412, 11), (809, 0.515625, 76))
((1, 412, 12), (1330, 0.828125, 104))
((1, 412, 13), (344, 0.265625, 73))
((1, 412, 14), (1203, 0.84375, 86))
((1, 412, 15), (732, 0.65625, 81))
((1, 412, 16), (1226, 1.03125, 79))
((1, 412, 17), (473, 0.28125, 52))
((1, 412, 18), (972, 0.984375, 139))
((1, 412, 19), (3211, 3.03125, 168))
((1, 413, 0), (52, 0.0, 9))
((1, 413, 1), (92, 0.03125, 21))
((1, 413, 2), (408, 0.15625, 35))
((1, 413, 3), (207, 0.078125, 35))
((1, 413, 4), (185, 0.109375, 28))
((1, 413, 5), (551, 0.203125, 52))
((1, 413, 6), (168, 0.078125, 27))
((1, 413, 7), (637, 0.3125, 57))
((1, 413, 8), (402, 0.21875, 48))
((1, 413, 9), (422, 0.265625, 58))
((1, 413, 10), (490, 0.296875, 60))
((1, 413, 11), (1036, 0.59375, 77))
((1, 413, 12), (1193, 0.6875, 103))
((1, 413, 13), (1162, 0.734375, 80))
((1, 413, 14), (955, 0.796875, 80))
((1, 413, 15), (1379, 1.21875, 84))
((1, 413, 16), (920, 0.96875, 80))
((1, 413, 17), (772, 0.390625, 57))
((1, 413, 18), (1469, 1.359375, 152))
((1, 413, 19), (4618, 4.6875, 202))
((1, 414, 0), (52, 0.015625, 9))
((1, 414, 1), (174, 0.078125, 37))
((1, 414, 2), (163, 0.046875, 17))
((1, 414, 3), (171, 0.0625, 35))
((1, 414, 4), (172, 0.078125, 26))
((1, 414, 5), (248, 0.109375, 36))
((1, 414, 6), (386, 0.171875, 43))
((1, 414, 7), (278, 0.125, 34))
((1, 414, 8), (571, 0.375, 47))
((1, 414, 9), (648, 0.375, 64))
((1, 414, 10), (658, 0.328125, 64))
((1, 414, 11), (864, 0.46875, 71))
((1, 414, 12), (1777, 1.0, 116))
((1, 414, 13), (936, 0.53125, 78))
((1, 414, 14), (981, 0.6875, 68))
((1, 414, 15), (1030, 0.890625, 89))
((1, 414, 16), (959, 0.8125, 73))
((1, 414, 17), (325, 0.1875, 45))
((1, 414, 18), (1961, 1.71875, 153))
((1, 414, 19), (4263, 4.5, 174))
((1, 415, 0), (52, 0.0, 9))
((1, 415, 1), (142, 0.046875, 31))
((1, 415, 2), (230, 0.078125, 23))
((1, 415, 3), (362, 0.109375, 38))
((1, 415, 4), (172, 0.078125, 26))
((1, 415, 5), (374, 0.125, 43))
((1, 415, 6), (241, 0.109375, 33))
((1, 415, 7), (463, 0.234375, 57))
((1, 415, 8), (413, 0.25, 41))
((1, 415, 9), (633, 0.40625, 63))
((1, 415, 10), (471, 0.25, 59))
((1, 415, 11), (823, 0.484375, 70))
((1, 415, 12), (1193, 0.671875, 107))
((1, 415, 13), (755, 0.4375, 82))
((1, 415, 14), (1336, 0.984375, 81))
((1, 415, 15), (931, 0.859375, 79))
((1, 415, 16), (1039, 1.0, 93))
((1, 415, 17), (610, 0.421875, 65))
((1, 415, 18), (1327, 1.3125, 152))
((1, 415, 19), (5216, 5.125, 186))
((1, 416, 0), (52, 0.015625, 9))
((1, 416, 1), (174, 0.046875, 37))
((1, 416, 2), (214, 0.0625, 22))
((1, 416, 3), (132, 0.03125, 30))
((1, 416, 4), (143, 0.078125, 22))
((1, 416, 5), (374, 0.109375, 43))
((1, 416, 6), (355, 0.171875, 45))
((1, 416, 7), (666, 0.28125, 47))
((1, 416, 8), (453, 0.25, 40))
((1, 416, 9), (532, 0.3125, 62))
((1, 416, 10), (387, 0.21875, 57))
((1, 416, 11), (484, 0.265625, 53))
((1, 416, 12), (1175, 0.671875, 99))
((1, 416, 13), (882, 0.546875, 82))
((1, 416, 14), (903, 0.890625, 84))
((1, 416, 15), (1113, 1.03125, 94))
((1, 416, 16), (1244, 1.046875, 83))
((1, 416, 17), (479, 0.296875, 60))
((1, 416, 18), (1597, 1.734375, 159))
((1, 416, 19), (3892, 4.078125, 173))
((1, 417, 0), (52, 0.015625, 9))
((1, 417, 1), (174, 0.046875, 37))
((1, 417, 2), (229, 0.0625, 19))
((1, 417, 3), (362, 0.109375, 38))
((1, 417, 4), (184, 0.109375, 27))
((1, 417, 5), (436, 0.125, 45))
((1, 417, 6), (310, 0.140625, 37))
((1, 417, 7), (895, 0.390625, 60))
((1, 417, 8), (588, 0.328125, 48))
((1, 417, 9), (513, 0.328125, 59))
((1, 417, 10), (400, 0.21875, 50))
((1, 417, 11), (1176, 0.6875, 89))
((1, 417, 12), (1432, 0.828125, 102))
((1, 417, 13), (1087, 0.65625, 86))
((1, 417, 14), (1032, 0.78125, 76))
((1, 417, 15), (1069, 1.03125, 82))
((1, 417, 16), (1226, 1.015625, 79))
((1, 417, 17), (565, 0.359375, 62))
((1, 417, 18), (2342, 2.03125, 163))
((1, 417, 19), (5157, 5.359375, 177))
((1, 418, 0), (52, 0.015625, 9))
((1, 418, 1), (92, 0.015625, 21))
((1, 418, 2), (273, 0.09375, 23))
((1, 418, 3), (403, 0.140625, 43))
((1, 418, 4), (245, 0.109375, 32))
((1, 418, 5), (218, 0.078125, 37))
((1, 418, 6), (259, 0.140625, 37))
((1, 418, 7), (872, 0.390625, 65))
((1, 418, 8), (408, 0.21875, 39))
((1, 418, 9), (691, 0.328125, 63))
((1, 418, 10), (369, 0.21875, 55))
((1, 418, 11), (953, 0.65625, 69))
((1, 418, 12), (1475, 0.71875, 110))
((1, 418, 13), (861, 0.53125, 82))
((1, 418, 14), (946, 0.65625, 70))
((1, 418, 15), (716, 0.6875, 78))
((1, 418, 16), (693, 0.609375, 68))
((1, 418, 17), (673, 0.453125, 68))
((1, 418, 18), (1200, 1.078125, 144))
((1, 418, 19), (4096, 4.140625, 194))
((1, 419, 0), (52, 0.0, 9))
((1, 419, 1), (173, 0.0625, 36))
((1, 419, 2), (88, 0.03125, 12))
((1, 419, 3), (460, 0.15625, 48))
((1, 419, 4), (266, 0.140625, 33))
((1, 419, 5), (302, 0.140625, 48))
((1, 419, 6), (386, 0.171875, 43))
((1, 419, 7), (324, 0.140625, 37))
((1, 419, 8), (416, 0.21875, 46))
((1, 419, 9), (486, 0.3125, 62))
((1, 419, 10), (425, 0.21875, 50))
((1, 419, 11), (884, 0.5625, 71))
((1, 419, 12), (1663, 0.859375, 106))
((1, 419, 13), (1345, 0.796875, 91))
((1, 419, 14), (324, 0.203125, 56))
((1, 419, 15), (851, 0.8125, 86))
((1, 419, 16), (648, 0.59375, 68))
((1, 419, 17), (219, 0.09375, 36))
((1, 419, 18), (984, 0.96875, 137))
((1, 419, 19), (2801, 2.796875, 138))
((1, 420, 0), (52, 0.015625, 9))
((1, 420, 1), (142, 0.03125, 31))
((1, 420, 2), (213, 0.078125, 24))
((1, 420, 3), (220, 0.0625, 32))
((1, 420, 4), (129, 0.0625, 18))
((1, 420, 5), (490, 0.1875, 55))
((1, 420, 6), (310, 0.140625, 37))
((1, 420, 7), (506, 0.265625, 54))
((1, 420, 8), (396, 0.21875, 40))
((1, 420, 9), (509, 0.296875, 60))
((1, 420, 10), (441, 0.234375, 64))
((1, 420, 11), (960, 0.578125, 69))
((1, 420, 12), (1371, 0.71875, 108))
((1, 420, 13), (1076, 0.65625, 88))
((1, 420, 14), (677, 0.515625, 65))
((1, 420, 15), (685, 0.625, 69))
((1, 420, 16), (993, 0.828125, 75))
((1, 420, 17), (562, 0.296875, 53))
((1, 420, 18), (853, 0.78125, 134))
((1, 420, 19), (3513, 3.390625, 178))
((1, 421, 0), (52, 0.015625, 9))
((1, 421, 1), (174, 0.0625, 37))
((1, 421, 2), (161, 0.046875, 19))
((1, 421, 3), (308, 0.09375, 34))
((1, 421, 4), (172, 0.078125, 26))
((1, 421, 5), (438, 0.15625, 47))
((1, 421, 6), (372, 0.1875, 47))
((1, 421, 7), (713, 0.34375, 63))
((1, 421, 8), (366, 0.203125, 40))
((1, 421, 9), (696, 0.390625, 68))
((1, 421, 10), (746, 0.421875, 66))
((1, 421, 11), (857, 0.46875, 65))
((1, 421, 12), (1514, 0.828125, 105))
((1, 421, 13), (1008, 0.578125, 84))
((1, 421, 14), (926, 0.671875, 72))
((1, 421, 15), (1240, 1.0625, 91))
((1, 421, 16), (601, 0.59375, 67))
((1, 421, 17), (367, 0.1875, 45))
((1, 421, 18), (2176, 2.15625, 167))
((1, 421, 19), (2826, 2.828125, 162))
((1, 422, 0), (52, 0.0, 9))
((1, 422, 1), (92, 0.03125, 21))
((1, 422, 2), (183, 0.046875, 16))
((1, 422, 3), (310, 0.09375, 36))
((1, 422, 4), (245, 0.109375, 32))
((1, 422, 5), (285, 0.125, 42))
((1, 422, 6), (168, 0.078125, 27))
((1, 422, 7), (599, 0.28125, 60))
((1, 422, 8), (408, 0.21875, 43))
((1, 422, 9), (551, 0.3125, 62))
((1, 422, 10), (422, 0.234375, 50))
((1, 422, 11), (862, 0.5625, 73))
((1, 422, 12), (1035, 0.625, 92))
((1, 422, 13), (1141, 0.6875, 88))
((1, 422, 14), (950, 0.6875, 71))
((1, 422, 15), (702, 0.65625, 79))
((1, 422, 16), (653, 0.59375, 72))
((1, 422, 17), (371, 0.265625, 51))
((1, 422, 18), (2008, 1.71875, 155))
((1, 422, 19), (3729, 3.71875, 162))
((1, 423, 0), (52, 0.0, 9))
((1, 423, 1), (174, 0.0625, 37))
((1, 423, 2), (157, 0.046875, 18))
((1, 423, 3), (367, 0.125, 39))
((1, 423, 4), (185, 0.109375, 28))
((1, 423, 5), (302, 0.125, 48))
((1, 423, 6), (258, 0.125, 34))
((1, 423, 7), (630, 0.34375, 74))
((1, 423, 8), (497, 0.3125, 48))
((1, 423, 9), (422, 0.25, 58))
((1, 423, 10), (658, 0.328125, 64))
((1, 423, 11), (1028, 0.609375, 83))
((1, 423, 12), (1602, 0.859375, 109))
((1, 423, 13), (856, 0.453125, 83))
((1, 423, 14), (377, 0.328125, 57))
((1, 423, 15), (1182, 0.859375, 75))
((1, 423, 16), (608, 0.609375, 71))
((1, 423, 17), (490, 0.296875, 55))
((1, 423, 18), (1084, 1.03125, 140))
((1, 423, 19), (3227, 3.59375, 178))
((1, 424, 0), (52, 0.0, 9))
((1, 424, 1), (174, 0.0625, 37))
((1, 424, 2), (112, 0.03125, 15))
((1, 424, 3), (346, 0.109375, 36))
((1, 424, 4), (245, 0.109375, 32))
((1, 424, 5), (374, 0.171875, 54))
((1, 424, 6), (310, 0.140625, 37))
((1, 424, 7), (516, 0.28125, 69))
((1, 424, 8), (510, 0.265625, 48))
((1, 424, 9), (674, 0.34375, 62))
((1, 424, 10), (730, 0.375, 61))
((1, 424, 11), (1007, 0.59375, 68))
((1, 424, 12), (1825, 1.015625, 116))
((1, 424, 13), (637, 0.390625, 74))
((1, 424, 14), (867, 0.671875, 65))
((1, 424, 15), (708, 0.625, 71))
