C:\Users\paulz\anaconda3\envs\IPyHOP\python.exe "C:/Users/paulz/OneDrive/Documents/UMD/Research/Planning Nau/IPyHOP/examples/satellite/satellite_tests.py"
(2, 1000, 20, 3)
((1, 878, 10), (425, 0.140625, 56))
((1, 878, 11), (792, 0.28125, 65))
((1, 878, 12), (1287, 0.515625, 123))
((1, 878, 13), (1478, 0.5, 85))
((1, 878, 14), (808, 0.328125, 86))
((1, 878, 15), (1329, 0.65625, 107))
((1, 878, 16), (1018, 0.453125, 69))
((1, 878, 17), (645, 0.21875, 74))
((1, 878, 18), (1697, 0.84375, 141))
((1, 878, 19), (3361, 1.859375, 182))
((1, 879, 0), (52, 0.0, 9))
((1, 879, 1), (180, 0.03125, 25))
((1, 879, 2), (76, 0.015625, 16))
((1, 879, 3), (467, 0.109375, 44))
((1, 879, 4), (232, 0.078125, 37))
((1, 879, 5), (308, 0.078125, 34))
((1, 879, 6), (323, 0.09375, 42))
((1, 879, 7), (353, 0.125, 45))
((1, 879, 8), (397, 0.125, 55))
((1, 879, 9), (627, 0.21875, 72))
((1, 879, 10), (493, 0.171875, 59))
((1, 879, 11), (1657, 0.578125, 92))
((1, 879, 12), (1211, 0.4375, 129))
((1, 879, 13), (462, 0.15625, 64))
((1, 879, 14), (948, 0.421875, 94))
((1, 879, 15), (547, 0.25, 86))
((1, 879, 16), (828, 0.3125, 58))
((1, 879, 17), (463, 0.1875, 68))
((1, 879, 18), (1052, 0.578125, 140))
((1, 879, 19), (4570, 2.5625, 186))
((1, 880, 0), (52, 0.0, 9))
((1, 880, 1), (180, 0.046875, 25))
((1, 880, 2), (196, 0.03125, 22))
((1, 880, 3), (359, 0.078125, 27))
((1, 880, 4), (207, 0.0625, 32))
((1, 880, 5), (235, 0.078125, 37))
((1, 880, 6), (229, 0.0625, 30))
((1, 880, 7), (311, 0.078125, 36))
((1, 880, 8), (324, 0.09375, 46))
((1, 880, 9), (410, 0.140625, 54))
((1, 880, 10), (409, 0.15625, 57))
((1, 880, 11), (1265, 0.453125, 80))
((1, 880, 12), (1313, 0.59375, 128))
((1, 880, 13), (884, 0.34375, 70))
((1, 880, 14), (716, 0.328125, 91))
((1, 880, 15), (1337, 0.671875, 106))
((1, 880, 16), (501, 0.203125, 50))
((1, 880, 17), (597, 0.234375, 74))
((1, 880, 18), (1986, 1.03125, 152))
((1, 880, 19), (4571, 2.640625, 185))
((1, 881, 0), (52, 0.015625, 9))
((1, 881, 1), (180, 0.03125, 25))
((1, 881, 2), (182, 0.03125, 23))
((1, 881, 3), (376, 0.09375, 44))
((1, 881, 4), (304, 0.078125, 36))
((1, 881, 5), (285, 0.09375, 37))
((1, 881, 6), (249, 0.078125, 37))
((1, 881, 7), (696, 0.203125, 61))
((1, 881, 8), (646, 0.1875, 66))
((1, 881, 9), (483, 0.15625, 57))
((1, 881, 10), (392, 0.125, 50))
((1, 881, 11), (1456, 0.546875, 94))
((1, 881, 12), (1144, 0.59375, 143))
((1, 881, 13), (815, 0.34375, 77))
((1, 881, 14), (470, 0.21875, 86))
((1, 881, 15), (946, 0.40625, 91))
((1, 881, 16), (568, 0.28125, 60))
((1, 881, 17), (591, 0.171875, 71))
((1, 881, 18), (2699, 1.375, 166))
((1, 881, 19), (1539, 1.109375, 182))
((1, 882, 0), (52, 0.015625, 9))
((1, 882, 1), (180, 0.03125, 25))
((1, 882, 2), (145, 0.03125, 25))
((1, 882, 3), (384, 0.09375, 37))
((1, 882, 4), (149, 0.03125, 26))
((1, 882, 5), (201, 0.0625, 28))
((1, 882, 6), (154, 0.046875, 27))
((1, 882, 7), (699, 0.234375, 65))
((1, 882, 8), (294, 0.09375, 48))
((1, 882, 9), (566, 0.15625, 56))
((1, 882, 10), (429, 0.140625, 55))
((1, 882, 11), (1005, 0.453125, 85))
((1, 882, 12), (1352, 0.609375, 132))
((1, 882, 13), (567, 0.203125, 63))
((1, 882, 14), (927, 0.40625, 87))
((1, 882, 15), (997, 0.5, 97))
((1, 882, 16), (994, 0.46875, 70))
((1, 882, 17), (851, 0.34375, 84))
((1, 882, 18), (988, 0.5625, 141))
((1, 882, 19), (2458, 1.4375, 181))
((1, 883, 0), (52, 0.0, 9))
((1, 883, 1), (180, 0.046875, 25))
((1, 883, 2), (178, 0.03125, 21))
((1, 883, 3), (359, 0.078125, 27))
((1, 883, 4), (253, 0.0625, 35))
((1, 883, 5), (355, 0.09375, 37))
((1, 883, 6), (323, 0.09375, 42))
((1, 883, 7), (549, 0.15625, 56))
((1, 883, 8), (346, 0.125, 51))
((1, 883, 9), (374, 0.109375, 50))
((1, 883, 10), (413, 0.140625, 61))
((1, 883, 11), (571, 0.234375, 65))
((1, 883, 12), (1211, 0.46875, 129))
((1, 883, 13), (438, 0.1875, 60))
((1, 883, 14), (598, 0.3125, 88))
((1, 883, 15), (1111, 0.546875, 102))
((1, 883, 16), (543, 0.28125, 63))
((1, 883, 17), (608, 0.1875, 69))
((1, 883, 18), (1115, 0.5625, 139))
((1, 883, 19), (3422, 2.015625, 189))
((1, 884, 0), (52, 0.015625, 9))
((1, 884, 1), (180, 0.03125, 25))
((1, 884, 2), (254, 0.046875, 26))
((1, 884, 3), (335, 0.0625, 35))
((1, 884, 4), (223, 0.09375, 36))
((1, 884, 5), (222, 0.0625, 36))
((1, 884, 6), (230, 0.078125, 33))
((1, 884, 7), (311, 0.078125, 36))
((1, 884, 8), (496, 0.171875, 62))
((1, 884, 9), (837, 0.25, 71))
((1, 884, 10), (241, 0.09375, 45))
((1, 884, 11), (1240, 0.421875, 83))
((1, 884, 12), (1152, 0.5, 126))
((1, 884, 13), (567, 0.203125, 63))
((1, 884, 14), (948, 0.40625, 94))
((1, 884, 15), (1069, 0.484375, 106))
((1, 884, 16), (680, 0.265625, 56))
((1, 884, 17), (607, 0.171875, 71))
((1, 884, 18), (930, 0.53125, 138))
((1, 884, 19), (2868, 1.71875, 185))
((1, 885, 0), (52, 0.015625, 9))
((1, 885, 1), (180, 0.03125, 25))
((1, 885, 2), (240, 0.046875, 26))
((1, 885, 3), (302, 0.0625, 32))
((1, 885, 4), (253, 0.078125, 35))
((1, 885, 5), (277, 0.0625, 32))
((1, 885, 6), (205, 0.046875, 28))
((1, 885, 7), (538, 0.140625, 47))
((1, 885, 8), (485, 0.171875, 62))
((1, 885, 9), (483, 0.140625, 57))
((1, 885, 10), (408, 0.140625, 50))
((1, 885, 11), (1102, 0.390625, 72))
((1, 885, 12), (1514, 0.609375, 130))
((1, 885, 13), (1085, 0.359375, 75))
((1, 885, 14), (888, 0.375, 87))
((1, 885, 15), (1411, 0.59375, 102))
((1, 885, 16), (586, 0.265625, 61))
((1, 885, 17), (836, 0.234375, 77))
((1, 885, 18), (1083, 0.5625, 138))
((1, 885, 19), (1467, 1.09375, 175))
((1, 886, 0), (52, 0.015625, 9))
((1, 886, 1), (249, 0.046875, 36))
((1, 886, 2), (200, 0.03125, 24))
((1, 886, 3), (287, 0.0625, 33))
((1, 886, 4), (180, 0.03125, 30))
((1, 886, 5), (355, 0.109375, 47))
((1, 886, 6), (249, 0.09375, 37))
((1, 886, 7), (253, 0.0625, 36))
((1, 886, 8), (357, 0.109375, 51))
((1, 886, 9), (543, 0.15625, 58))
((1, 886, 10), (429, 0.140625, 55))
((1, 886, 11), (928, 0.328125, 74))
((1, 886, 12), (874, 0.40625, 127))
((1, 886, 13), (1253, 0.4375, 93))
((1, 886, 14), (1068, 0.484375, 95))
((1, 886, 15), (865, 0.453125, 90))
((1, 886, 16), (648, 0.34375, 60))
((1, 886, 17), (353, 0.140625, 61))
((1, 886, 18), (745, 0.4375, 135))
((1, 886, 19), (2346, 1.625, 192))
((1, 887, 0), (52, 0.015625, 9))
((1, 887, 1), (180, 0.03125, 25))
((1, 887, 2), (352, 0.078125, 36))
((1, 887, 3), (271, 0.0625, 35))
((1, 887, 4), (135, 0.03125, 22))
((1, 887, 5), (369, 0.09375, 38))
((1, 887, 6), (366, 0.109375, 47))
((1, 887, 7), (428, 0.125, 43))
((1, 887, 8), (352, 0.109375, 46))
((1, 887, 9), (624, 0.203125, 64))
((1, 887, 10), (474, 0.171875, 54))
((1, 887, 11), (864, 0.3125, 66))
((1, 887, 12), (1585, 0.640625, 135))
((1, 887, 13), (771, 0.296875, 73))
((1, 887, 14), (1021, 0.46875, 91))
((1, 887, 15), (1011, 0.484375, 105))
((1, 887, 16), (909, 0.390625, 64))
((1, 887, 17), (609, 0.171875, 74))
((1, 887, 18), (606, 0.390625, 134))
((1, 887, 19), (2705, 1.484375, 181))
((1, 888, 0), (52, 0.0, 9))
((1, 888, 1), (180, 0.046875, 25))
((1, 888, 2), (144, 0.03125, 24))
((1, 888, 3), (269, 0.046875, 31))
((1, 888, 4), (180, 0.046875, 30))
((1, 888, 5), (239, 0.046875, 39))
((1, 888, 6), (305, 0.09375, 39))
((1, 888, 7), (610, 0.203125, 65))
((1, 888, 8), (531, 0.15625, 56))
((1, 888, 9), (754, 0.234375, 61))
((1, 888, 10), (470, 0.140625, 53))
((1, 888, 11), (1028, 0.453125, 79))
((1, 888, 12), (1063, 0.46875, 138))
((1, 888, 13), (1131, 0.359375, 83))
((1, 888, 14), (917, 0.40625, 95))
((1, 888, 15), (981, 0.46875, 97))
((1, 888, 16), (577, 0.28125, 63))
((1, 888, 17), (709, 0.25, 82))
((1, 888, 18), (2040, 1.0625, 158))
((1, 888, 19), (2700, 1.484375, 183))
((1, 889, 0), (52, 0.015625, 9))
((1, 889, 1), (249, 0.0625, 36))
((1, 889, 2), (205, 0.046875, 23))
((1, 889, 3), (287, 0.0625, 33))
((1, 889, 4), (135, 0.046875, 22))
((1, 889, 5), (220, 0.078125, 36))
((1, 889, 6), (323, 0.078125, 42))
((1, 889, 7), (311, 0.078125, 36))
((1, 889, 8), (392, 0.140625, 52))
((1, 889, 9), (204, 0.046875, 46))
((1, 889, 10), (818, 0.234375, 57))
((1, 889, 11), (1626, 0.515625, 87))
((1, 889, 12), (1541, 0.6875, 135))
((1, 889, 13), (573, 0.203125, 63))
((1, 889, 14), (846, 0.40625, 95))
((1, 889, 15), (631, 0.28125, 77))
((1, 889, 16), (1116, 0.546875, 67))
((1, 889, 17), (451, 0.15625, 64))
((1, 889, 18), (1101, 0.5625, 138))
((1, 889, 19), (3979, 2.3125, 206))
((1, 890, 0), (52, 0.0, 9))
((1, 890, 1), (180, 0.03125, 25))
((1, 890, 2), (76, 0.0, 16))
((1, 890, 3), (337, 0.078125, 37))
((1, 890, 4), (217, 0.0625, 35))
((1, 890, 5), (183, 0.03125, 27))
((1, 890, 6), (187, 0.0625, 27))
((1, 890, 7), (409, 0.125, 39))
((1, 890, 8), (620, 0.203125, 66))
((1, 890, 9), (592, 0.203125, 59))
((1, 890, 10), (611, 0.203125, 57))
((1, 890, 11), (1577, 0.578125, 99))
((1, 890, 12), (1548, 0.625, 139))
((1, 890, 13), (522, 0.171875, 62))
((1, 890, 14), (566, 0.296875, 89))
((1, 890, 15), (631, 0.265625, 77))
((1, 890, 16), (752, 0.359375, 62))
((1, 890, 17), (792, 0.3125, 83))
((1, 890, 18), (1501, 0.65625, 139))
((1, 890, 19), (3505, 2.046875, 195))
((1, 891, 0), (52, 0.015625, 9))
((1, 891, 1), (132, 0.015625, 23))
((1, 891, 2), (222, 0.046875, 25))
((1, 891, 3), (322, 0.078125, 32))
((1, 891, 4), (108, 0.015625, 20))
((1, 891, 5), (347, 0.0625, 27))
((1, 891, 6), (306, 0.109375, 41))
((1, 891, 7), (428, 0.125, 43))
((1, 891, 8), (411, 0.140625, 57))
((1, 891, 9), (237, 0.078125, 47))
((1, 891, 10), (245, 0.09375, 45))
((1, 891, 11), (1205, 0.515625, 97))
((1, 891, 12), (1312, 0.53125, 138))
((1, 891, 13), (511, 0.21875, 68))
((1, 891, 14), (871, 0.421875, 98))
((1, 891, 15), (635, 0.34375, 88))
((1, 891, 16), (709, 0.296875, 58))
((1, 891, 17), (838, 0.28125, 85))
((1, 891, 18), (1470, 0.890625, 156))
((1, 891, 19), (4333, 2.203125, 181))
((1, 892, 0), (52, 0.0, 9))
((1, 892, 1), (180, 0.03125, 25))
((1, 892, 2), (102, 0.03125, 19))
((1, 892, 3), (443, 0.109375, 35))
((1, 892, 4), (180, 0.046875, 30))
((1, 892, 5), (231, 0.046875, 27))
((1, 892, 6), (359, 0.09375, 40))
((1, 892, 7), (553, 0.15625, 45))
((1, 892, 8), (388, 0.125, 52))
((1, 892, 9), (204, 0.046875, 46))
((1, 892, 10), (414, 0.140625, 50))
((1, 892, 11), (1444, 0.484375, 83))
((1, 892, 12), (1861, 0.734375, 143))
((1, 892, 13), (597, 0.21875, 63))
((1, 892, 14), (540, 0.28125, 91))
((1, 892, 15), (974, 0.453125, 95))
((1, 892, 16), (538, 0.28125, 54))
((1, 892, 17), (994, 0.34375, 88))
((1, 892, 18), (1979, 0.90625, 152))
((1, 892, 19), (2508, 1.453125, 177))
((1, 893, 0), (52, 0.0, 9))
((1, 893, 1), (180, 0.046875, 25))
((1, 893, 2), (177, 0.03125, 21))
((1, 893, 3), (203, 0.03125, 26))
((1, 893, 4), (131, 0.046875, 21))
((1, 893, 5), (421, 0.109375, 45))
((1, 893, 6), (366, 0.125, 47))
((1, 893, 7), (437, 0.140625, 52))
((1, 893, 8), (513, 0.1875, 63))
((1, 893, 9), (585, 0.171875, 59))
((1, 893, 10), (476, 0.171875, 54))
((1, 893, 11), (771, 0.3125, 77))
((1, 893, 12), (1272, 0.53125, 130))
((1, 893, 13), (743, 0.265625, 67))
((1, 893, 14), (839, 0.375, 87))
((1, 893, 15), (1281, 0.5625, 107))
((1, 893, 16), (736, 0.28125, 54))
((1, 893, 17), (679, 0.234375, 74))
((1, 893, 18), (1908, 0.921875, 154))
((1, 893, 19), (4316, 2.6875, 204))
((1, 894, 0), (52, 0.015625, 9))
((1, 894, 1), (180, 0.03125, 25))
((1, 894, 2), (296, 0.0625, 28))
((1, 894, 3), (271, 0.0625, 35))
((1, 894, 4), (207, 0.046875, 32))
((1, 894, 5), (232, 0.0625, 33))
((1, 894, 6), (230, 0.078125, 33))
((1, 894, 7), (367, 0.109375, 46))
((1, 894, 8), (425, 0.140625, 54))
((1, 894, 9), (668, 0.21875, 58))
((1, 894, 10), (670, 0.1875, 55))
((1, 894, 11), (1434, 0.53125, 86))
((1, 894, 12), (1590, 0.640625, 140))
((1, 894, 13), (613, 0.234375, 79))
((1, 894, 14), (936, 0.421875, 89))
((1, 894, 15), (1684, 0.703125, 111))
((1, 894, 16), (664, 0.28125, 55))
((1, 894, 17), (1116, 0.4375, 93))
((1, 894, 18), (2714, 1.390625, 158))
((1, 894, 19), (4383, 2.640625, 185))
((1, 895, 0), (52, 0.0, 9))
((1, 895, 1), (180, 0.03125, 25))
((1, 895, 2), (107, 0.03125, 21))
((1, 895, 3), (344, 0.0625, 28))
((1, 895, 4), (253, 0.0625, 35))
((1, 895, 5), (324, 0.078125, 35))
((1, 895, 6), (323, 0.078125, 42))
((1, 895, 7), (534, 0.171875, 54))
((1, 895, 8), (480, 0.171875, 62))
((1, 895, 9), (552, 0.21875, 66))
((1, 895, 10), (597, 0.234375, 57))
((1, 895, 11), (1391, 0.453125, 79))
((1, 895, 12), (1304, 0.609375, 135))
((1, 895, 13), (946, 0.3125, 82))
((1, 895, 14), (845, 0.34375, 89))
((1, 895, 15), (742, 0.359375, 90))
((1, 895, 16), (795, 0.375, 69))
((1, 895, 17), (463, 0.171875, 66))
((1, 895, 18), (1114, 0.59375, 140))
((1, 895, 19), (2544, 1.46875, 177))
((1, 896, 0), (52, 0.015625, 9))
((1, 896, 1), (180, 0.03125, 25))
((1, 896, 2), (220, 0.046875, 24))
((1, 896, 3), (373, 0.078125, 42))
((1, 896, 4), (253, 0.0625, 35))
((1, 896, 5), (201, 0.046875, 28))
((1, 896, 6), (249, 0.09375, 37))
((1, 896, 7), (437, 0.140625, 52))
((1, 896, 8), (392, 0.140625, 52))
((1, 896, 9), (781, 0.328125, 76))
((1, 896, 10), (704, 0.21875, 56))
((1, 896, 11), (1454, 0.53125, 89))
((1, 896, 12), (1738, 0.71875, 138))
((1, 896, 13), (1027, 0.34375, 78))
((1, 896, 14), (466, 0.21875, 85))
((1, 896, 15), (547, 0.265625, 86))
((1, 896, 16), (1106, 0.453125, 65))
((1, 896, 17), (507, 0.171875, 64))
((1, 896, 18), (2317, 1.09375, 152))
((1, 896, 19), (3331, 1.953125, 195))
((1, 897, 0), (52, 0.015625, 9))
((1, 897, 1), (180, 0.03125, 25))
((1, 897, 2), (76, 0.015625, 16))
((1, 897, 3), (423, 0.078125, 36))
((1, 897, 4), (207, 0.0625, 32))
((1, 897, 5), (235, 0.0625, 37))
((1, 897, 6), (174, 0.0625, 31))
((1, 897, 7), (507, 0.15625, 45))
((1, 897, 8), (357, 0.125, 47))
((1, 897, 9), (744, 0.21875, 66))
((1, 897, 10), (708, 0.21875, 60))
((1, 897, 11), (1237, 0.421875, 73))
((1, 897, 12), (1594, 0.640625, 140))
((1, 897, 13), (616, 0.28125, 73))
((1, 897, 14), (639, 0.3125, 82))
((1, 897, 15), (695, 0.359375, 90))
((1, 897, 16), (758, 0.359375, 55))
((1, 897, 17), (757, 0.265625, 81))
((1, 897, 18), (1184, 0.78125, 147))
((1, 897, 19), (2995, 1.734375, 190))
((1, 898, 0), (52, 0.015625, 9))
((1, 898, 1), (180, 0.03125, 25))
((1, 898, 2), (76, 0.015625, 16))
((1, 898, 3), (463, 0.09375, 42))
((1, 898, 4), (203, 0.0625, 31))
((1, 898, 5), (406, 0.109375, 43))
((1, 898, 6), (323, 0.078125, 42))
((1, 898, 7), (428, 0.125, 43))
((1, 898, 8), (457, 0.125, 52))
((1, 898, 9), (735, 0.21875, 65))
((1, 898, 10), (688, 0.21875, 56))
((1, 898, 11), (669, 0.3125, 80))
((1, 898, 12), (1806, 0.71875, 146))
((1, 898, 13), (1027, 0.3125, 68))
((1, 898, 14), (1160, 0.4375, 92))
((1, 898, 15), (851, 0.359375, 87))
((1, 898, 16), (729, 0.3125, 62))
((1, 898, 17), (720, 0.28125, 81))
((1, 898, 18), (2782, 1.484375, 171))
((1, 898, 19), (887, 0.65625, 160))
((1, 899, 0), (52, 0.015625, 9))
((1, 899, 1), (180, 0.03125, 25))
((1, 899, 2), (200, 0.03125, 24))
((1, 899, 3), (429, 0.125, 33))
((1, 899, 4), (253, 0.0625, 35))
((1, 899, 5), (248, 0.078125, 35))
((1, 899, 6), (154, 0.046875, 27))
((1, 899, 7), (397, 0.109375, 46))
((1, 899, 8), (539, 0.203125, 68))
((1, 899, 9), (680, 0.203125, 64))
((1, 899, 10), (443, 0.125, 55))
((1, 899, 11), (1039, 0.34375, 74))
((1, 899, 12), (815, 0.3125, 126))
((1, 899, 13), (1225, 0.4375, 86))
((1, 899, 14), (794, 0.328125, 87))
((1, 899, 15), (880, 0.46875, 93))
((1, 899, 16), (766, 0.375, 68))
((1, 899, 17), (636, 0.21875, 72))
((1, 899, 18), (2311, 1.125, 163))
((1, 899, 19), (720, 0.4375, 156))
((1, 900, 0), (52, 0.0, 9))
((1, 900, 1), (248, 0.0625, 35))
((1, 900, 2), (178, 0.03125, 21))
((1, 900, 3), (441, 0.109375, 45))
((1, 900, 4), (253, 0.0625, 35))
((1, 900, 5), (218, 0.0625, 33))
((1, 900, 6), (187, 0.0625, 28))
((1, 900, 7), (281, 0.078125, 36))
((1, 900, 8), (459, 0.171875, 56))
((1, 900, 9), (453, 0.140625, 57))
((1, 900, 10), (243, 0.09375, 45))
((1, 900, 11), (860, 0.390625, 86))
((1, 900, 12), (905, 0.421875, 123))
((1, 900, 13), (1030, 0.34375, 71))
((1, 900, 14), (1013, 0.484375, 86))
((1, 900, 15), (1300, 0.609375, 111))
((1, 900, 16), (1022, 0.453125, 74))
((1, 900, 17), (427, 0.140625, 62))
((1, 900, 18), (1083, 0.5625, 139))
((1, 900, 19), (2941, 1.578125, 181))
((1, 901, 0), (52, 0.0, 9))
((1, 901, 1), (180, 0.03125, 25))
((1, 901, 2), (200, 0.03125, 24))
((1, 901, 3), (336, 0.078125, 36))
((1, 901, 4), (221, 0.0625, 36))
((1, 901, 5), (232, 0.0625, 32))
((1, 901, 6), (281, 0.09375, 34))
((1, 901, 7), (428, 0.109375, 43))
((1, 901, 8), (576, 0.171875, 59))
((1, 901, 9), (419, 0.140625, 55))
((1, 901, 10), (611, 0.1875, 57))
((1, 901, 11), (1378, 0.46875, 73))
((1, 901, 12), (815, 0.3125, 126))
((1, 901, 13), (822, 0.296875, 75))
((1, 901, 14), (407, 0.21875, 80))
((1, 901, 15), (1313, 0.59375, 102))
((1, 901, 16), (840, 0.453125, 69))
((1, 901, 17), (607, 0.1875, 71))
((1, 901, 18), (773, 0.421875, 134))
((1, 901, 19), (3183, 2.0, 191))
((1, 902, 0), (52, 0.015625, 9))
((1, 902, 1), (180, 0.03125, 25))
((1, 902, 2), (200, 0.03125, 24))
((1, 902, 3), (455, 0.109375, 34))
((1, 902, 4), (253, 0.0625, 35))
((1, 902, 5), (267, 0.0625, 36))
((1, 902, 6), (323, 0.09375, 42))
((1, 902, 7), (263, 0.078125, 32))
((1, 902, 8), (399, 0.125, 53))
((1, 902, 9), (204, 0.0625, 46))
((1, 902, 10), (670, 0.1875, 55))
((1, 902, 11), (1000, 0.375, 70))
((1, 902, 12), (1387, 0.609375, 135))
((1, 902, 13), (736, 0.28125, 73))
((1, 902, 14), (589, 0.296875, 85))
((1, 902, 15), (1031, 0.46875, 90))
((1, 902, 16), (1151, 0.53125, 78))
((1, 902, 17), (876, 0.296875, 86))
((1, 902, 18), (949, 0.5625, 139))
((1, 902, 19), (3842, 2.078125, 195))
((1, 903, 0), (52, 0.0, 9))
((1, 903, 1), (131, 0.03125, 22))
((1, 903, 2), (126, 0.03125, 22))
((1, 903, 3), (331, 0.0625, 34))
((1, 903, 4), (180, 0.0625, 30))
((1, 903, 5), (310, 0.09375, 38))
((1, 903, 6), (366, 0.109375, 47))
((1, 903, 7), (441, 0.109375, 44))
((1, 903, 8), (294, 0.09375, 48))
((1, 903, 9), (362, 0.125, 52))
((1, 903, 10), (509, 0.171875, 55))
((1, 903, 11), (1270, 0.484375, 78))
((1, 903, 12), (1266, 0.578125, 126))
((1, 903, 13), (1172, 0.421875, 77))
((1, 903, 14), (765, 0.3125, 91))
((1, 903, 15), (1039, 0.484375, 97))
((1, 903, 16), (652, 0.359375, 70))
((1, 903, 17), (875, 0.28125, 86))
((1, 903, 18), (1592, 0.875, 146))
((1, 903, 19), (1443, 1.109375, 171))
((1, 904, 0), (52, 0.0, 9))
((1, 904, 1), (180, 0.046875, 25))
((1, 904, 2), (115, 0.03125, 20))
((1, 904, 3), (287, 0.046875, 33))
((1, 904, 4), (203, 0.0625, 31))
((1, 904, 5), (220, 0.0625, 37))
((1, 904, 6), (249, 0.09375, 37))
((1, 904, 7), (295, 0.078125, 35))
((1, 904, 8), (536, 0.171875, 63))
((1, 904, 9), (613, 0.1875, 65))
((1, 904, 10), (772, 0.25, 64))
((1, 904, 11), (1467, 0.484375, 81))
((1, 904, 12), (1185, 0.5, 125))
((1, 904, 13), (975, 0.296875, 75))
((1, 904, 14), (705, 0.3125, 85))
((1, 904, 15), (944, 0.453125, 96))
((1, 904, 16), (655, 0.359375, 68))
((1, 904, 17), (491, 0.171875, 67))
((1, 904, 18), (1979, 0.921875, 152))
((1, 904, 19), (4336, 3.0, 215))
((1, 905, 0), (52, 0.015625, 9))
((1, 905, 1), (180, 0.03125, 25))
((1, 905, 2), (259, 0.046875, 28))
((1, 905, 3), (295, 0.0625, 29))
((1, 905, 4), (207, 0.078125, 32))
((1, 905, 5), (267, 0.078125, 38))
((1, 905, 6), (305, 0.078125, 39))
((1, 905, 7), (457, 0.125, 42))
((1, 905, 8), (276, 0.09375, 46))
((1, 905, 9), (521, 0.15625, 59))
((1, 905, 10), (496, 0.171875, 60))
((1, 905, 11), (1640, 0.546875, 85))
((1, 905, 12), (2448, 1.0, 144))
((1, 905, 13), (992, 0.359375, 82))
((1, 905, 14), (534, 0.21875, 84))
((1, 905, 15), (1177, 0.578125, 100))
((1, 905, 16), (1000, 0.46875, 69))
((1, 905, 17), (884, 0.296875, 83))
((1, 905, 18), (1137, 0.6875, 146))
((1, 905, 19), (3754, 2.078125, 188))
((1, 906, 0), (52, 0.0, 9))
((1, 906, 1), (180, 0.03125, 25))
((1, 906, 2), (240, 0.046875, 26))
((1, 906, 3), (203, 0.046875, 26))
((1, 906, 4), (253, 0.0625, 35))
((1, 906, 5), (267, 0.0625, 36))
((1, 906, 6), (154, 0.0625, 27))
((1, 906, 7), (409, 0.109375, 39))
((1, 906, 8), (480, 0.171875, 62))
((1, 906, 9), (439, 0.140625, 59))
((1, 906, 10), (408, 0.140625, 50))
((1, 906, 11), (1349, 0.484375, 72))
((1, 906, 12), (1723, 0.828125, 150))
((1, 906, 13), (694, 0.265625, 69))
((1, 906, 14), (603, 0.3125, 85))
((1, 906, 15), (757, 0.4375, 89))
((1, 906, 16), (583, 0.296875, 51))
((1, 906, 17), (709, 0.25, 81))
((1, 906, 18), (1205, 0.625, 145))
((1, 906, 19), (4336, 2.78125, 201))
((1, 907, 0), (52, 0.0, 9))
((1, 907, 1), (180, 0.03125, 25))
((1, 907, 2), (144, 0.03125, 24))
((1, 907, 3), (373, 0.09375, 42))
((1, 907, 4), (253, 0.078125, 35))
((1, 907, 5), (235, 0.0625, 37))
((1, 907, 6), (419, 0.140625, 43))
((1, 907, 7), (726, 0.234375, 69))
((1, 907, 8), (534, 0.15625, 53))
((1, 907, 9), (764, 0.21875, 64))
((1, 907, 10), (699, 0.203125, 65))
((1, 907, 11), (801, 0.328125, 80))
((1, 907, 12), (815, 0.3125, 126))
((1, 907, 13), (576, 0.203125, 69))
((1, 907, 14), (966, 0.40625, 96))
((1, 907, 15), (980, 0.390625, 91))
((1, 907, 16), (631, 0.328125, 63))
((1, 907, 17), (633, 0.21875, 69))
((1, 907, 18), (606, 0.40625, 133))
((1, 907, 19), (2282, 1.296875, 172))
((1, 908, 0), (52, 0.015625, 9))
((1, 908, 1), (248, 0.078125, 35))
((1, 908, 2), (102, 0.015625, 19))
((1, 908, 3), (391, 0.09375, 42))
((1, 908, 4), (191, 0.078125, 32))
((1, 908, 5), (372, 0.09375, 37))
((1, 908, 6), (249, 0.078125, 37))
((1, 908, 7), (538, 0.15625, 46))
((1, 908, 8), (556, 0.171875, 58))
((1, 908, 9), (727, 0.25, 73))
((1, 908, 10), (463, 0.140625, 59))
((1, 908, 11), (653, 0.28125, 75))
((1, 908, 12), (1082, 0.421875, 132))
((1, 908, 13), (1154, 0.4375, 83))
((1, 908, 14), (1079, 0.484375, 98))
((1, 908, 15), (1183, 0.578125, 108))
((1, 908, 16), (552, 0.28125, 51))
((1, 908, 17), (584, 0.234375, 69))
((1, 908, 18), (993, 0.671875, 143))
((1, 908, 19), (4249, 2.171875, 183))
((1, 909, 0), (52, 0.0, 9))
((1, 909, 1), (180, 0.03125, 25))
((1, 909, 2), (306, 0.0625, 25))
((1, 909, 3), (354, 0.09375, 37))
((1, 909, 4), (207, 0.0625, 32))
((1, 909, 5), (383, 0.109375, 39))
((1, 909, 6), (226, 0.0625, 36))
((1, 909, 7), (521, 0.140625, 43))
((1, 909, 8), (487, 0.15625, 59))
((1, 909, 9), (499, 0.171875, 59))
((1, 909, 10), (751, 0.234375, 67))
((1, 909, 11), (1122, 0.46875, 79))
((1, 909, 12), (1444, 0.609375, 140))
((1, 909, 13), (850, 0.296875, 72))
((1, 909, 14), (867, 0.40625, 97))
((1, 909, 15), (1153, 0.515625, 105))
((1, 909, 16), (1101, 0.5625, 71))
