C:\Users\paulz\anaconda3\envs\IPyHOP\python.exe "C:/Users/paulz/OneDrive/Documents/UMD/Research/Planning Nau/IPyHOP/examples/satellite/satellite_tests.py"
(2, 1000, 20, 3)
((0, 847, 7), (184, 0.046875, 39))
((0, 847, 8), (217, 0.09375, 50))
((0, 847, 9), (216, 0.109375, 46))
((0, 847, 10), (310, 0.171875, 71))
((0, 847, 11), (368, 0.28125, 69))
((0, 847, 12), (785, 0.796875, 120))
((0, 847, 13), (815, 0.546875, 86))
((0, 847, 14), (497, 0.453125, 87))
((0, 847, 15), (709, 0.734375, 113))
((0, 847, 16), (339, 0.3125, 52))
((0, 847, 17), (259, 0.15625, 44))
((0, 847, 18), (504, 0.453125, 102))
((0, 847, 19), (804, 1.265625, 219))
((0, 848, 0), (52, 0.015625, 9))
((0, 848, 1), (92, 0.015625, 21))
((0, 848, 2), (89, 0.03125, 11))
((0, 848, 3), (142, 0.03125, 30))
((0, 848, 4), (116, 0.03125, 19))
((0, 848, 5), (150, 0.0625, 37))
((0, 848, 6), (241, 0.109375, 41))
((0, 848, 7), (184, 0.0625, 39))
((0, 848, 8), (304, 0.171875, 64))
((0, 848, 9), (218, 0.09375, 45))
((0, 848, 10), (219, 0.09375, 48))
((0, 848, 11), (356, 0.203125, 68))
((0, 848, 12), (691, 0.59375, 104))
((0, 848, 13), (544, 0.453125, 85))
((0, 848, 14), (361, 0.3125, 77))
((0, 848, 15), (395, 0.375, 84))
((0, 848, 16), (322, 0.25, 55))
((0, 848, 17), (253, 0.140625, 44))
((0, 848, 18), (722, 1.046875, 130))
((0, 848, 19), (801, 0.90625, 213))
((0, 849, 0), (52, 0.015625, 9))
((0, 849, 1), (102, 0.015625, 21))
((0, 849, 2), (116, 0.03125, 19))
((0, 849, 3), (148, 0.046875, 30))
((0, 849, 4), (254, 0.09375, 39))
((0, 849, 5), (165, 0.078125, 35))
((0, 849, 6), (143, 0.046875, 25))
((0, 849, 7), (184, 0.0625, 39))
((0, 849, 8), (260, 0.15625, 57))
((0, 849, 9), (208, 0.0625, 44))
((0, 849, 10), (249, 0.109375, 54))
((0, 849, 11), (366, 0.265625, 69))
((0, 849, 12), (663, 0.65625, 111))
((0, 849, 13), (667, 0.421875, 84))
((0, 849, 14), (348, 0.234375, 71))
((0, 849, 15), (401, 0.46875, 89))
((0, 849, 16), (628, 0.59375, 89))
((0, 849, 17), (277, 0.203125, 48))
((0, 849, 18), (529, 0.71875, 106))
((0, 849, 19), (806, 1.03125, 215))
((0, 850, 0), (52, 0.015625, 9))
((0, 850, 1), (92, 0.015625, 21))
((0, 850, 2), (116, 0.03125, 19))
((0, 850, 3), (142, 0.046875, 30))
((0, 850, 4), (120, 0.03125, 17))
((0, 850, 5), (152, 0.046875, 33))
((0, 850, 6), (234, 0.125, 42))
((0, 850, 7), (190, 0.0625, 39))
((0, 850, 8), (212, 0.09375, 48))
((0, 850, 9), (218, 0.09375, 46))
((0, 850, 10), (268, 0.15625, 63))
((0, 850, 11), (371, 0.296875, 68))
((0, 850, 12), (493, 0.53125, 78))
((0, 850, 13), (331, 0.25, 41))
((0, 850, 14), (380, 0.484375, 81))
((0, 850, 15), (637, 0.609375, 104))
((0, 850, 16), (330, 0.296875, 54))
((0, 850, 17), (259, 0.15625, 44))
((0, 850, 18), (494, 0.34375, 104))
((0, 850, 19), (802, 1.140625, 219))
((0, 851, 0), (52, 0.0, 9))
((0, 851, 1), (100, 0.03125, 25))
((0, 851, 2), (95, 0.03125, 15))
((0, 851, 3), (142, 0.03125, 30))
((0, 851, 4), (120, 0.046875, 17))
((0, 851, 5), (146, 0.046875, 33))
((0, 851, 6), (127, 0.03125, 22))
((0, 851, 7), (180, 0.046875, 39))
((0, 851, 8), (253, 0.109375, 52))
((0, 851, 9), (210, 0.078125, 44))
((0, 851, 10), (487, 0.25, 75))
((0, 851, 11), (358, 0.234375, 69))
((0, 851, 12), (721, 0.734375, 113))
((0, 851, 13), (621, 0.53125, 96))
((0, 851, 14), (356, 0.296875, 71))
((0, 851, 15), (555, 0.5625, 103))
((0, 851, 16), (410, 0.4375, 78))
((0, 851, 17), (259, 0.171875, 49))
((0, 851, 18), (714, 1.125, 130))
((0, 851, 19), (814, 1.609375, 223))
((0, 852, 0), (52, 0.0, 9))
((0, 852, 1), (102, 0.03125, 21))
((0, 852, 2), (114, 0.046875, 23))
((0, 852, 3), (132, 0.015625, 30))
((0, 852, 4), (120, 0.046875, 17))
((0, 852, 5), (152, 0.046875, 33))
((0, 852, 6), (245, 0.109375, 43))
((0, 852, 7), (192, 0.09375, 43))
((0, 852, 8), (214, 0.109375, 51))
((0, 852, 9), (218, 0.109375, 44))
((0, 852, 10), (229, 0.109375, 48))
((0, 852, 11), (369, 0.265625, 69))
((0, 852, 12), (1213, 1.3125, 137))
((0, 852, 13), (1074, 0.625, 94))
((0, 852, 14), (370, 0.296875, 65))
((0, 852, 15), (534, 0.578125, 111))
((0, 852, 16), (332, 0.28125, 54))
((0, 852, 17), (235, 0.09375, 44))
((0, 852, 18), (584, 0.625, 123))
((0, 852, 19), (796, 1.078125, 218))
((0, 853, 0), (52, 0.0, 9))
((0, 853, 1), (102, 0.03125, 21))
((0, 853, 2), (91, 0.015625, 10))
((0, 853, 3), (136, 0.03125, 32))
((0, 853, 4), (262, 0.109375, 43))
((0, 853, 5), (140, 0.046875, 33))
((0, 853, 6), (143, 0.046875, 24))
((0, 853, 7), (190, 0.078125, 39))
((0, 853, 8), (196, 0.046875, 46))
((0, 853, 9), (210, 0.078125, 45))
((0, 853, 10), (348, 0.296875, 85))
((0, 853, 11), (346, 0.171875, 68))
((0, 853, 12), (801, 0.8125, 135))
((0, 853, 13), (1153, 0.6875, 104))
((0, 853, 14), (589, 0.46875, 89))
((0, 853, 15), (395, 0.390625, 85))
((0, 853, 16), (457, 0.5, 82))
((0, 853, 17), (253, 0.140625, 44))
((0, 853, 18), (509, 0.578125, 115))
((0, 853, 19), (810, 1.140625, 214))
((0, 854, 0), (52, 0.0, 9))
((0, 854, 1), (104, 0.03125, 28))
((0, 854, 2), (95, 0.03125, 17))
((0, 854, 3), (142, 0.046875, 32))
((0, 854, 4), (120, 0.03125, 17))
((0, 854, 5), (152, 0.0625, 33))
((0, 854, 6), (143, 0.0625, 23))
((0, 854, 7), (190, 0.0625, 39))
((0, 854, 8), (256, 0.1875, 61))
((0, 854, 9), (218, 0.125, 48))
((0, 854, 10), (320, 0.1875, 73))
((0, 854, 11), (372, 0.296875, 70))
((0, 854, 12), (467, 0.4375, 86))
((0, 854, 13), (336, 0.25, 37))
((0, 854, 14), (374, 0.375, 71))
((0, 854, 15), (522, 0.703125, 116))
((0, 854, 16), (334, 0.3125, 54))
((0, 854, 17), (241, 0.09375, 44))
((0, 854, 18), (514, 0.640625, 109))
((0, 854, 19), (836, 2.0625, 223))
((0, 855, 0), (52, 0.0, 9))
((0, 855, 1), (92, 0.015625, 21))
((0, 855, 2), (97, 0.03125, 14))
((0, 855, 3), (156, 0.078125, 38))
((0, 855, 4), (120, 0.046875, 17))
((0, 855, 5), (156, 0.0625, 37))
((0, 855, 6), (147, 0.0625, 22))
((0, 855, 7), (190, 0.0625, 39))
((0, 855, 8), (345, 0.265625, 76))
((0, 855, 9), (210, 0.078125, 44))
((0, 855, 10), (251, 0.109375, 54))
((0, 855, 11), (352, 0.1875, 67))
((0, 855, 12), (1224, 1.234375, 148))
((0, 855, 13), (572, 0.453125, 86))
((0, 855, 14), (667, 0.515625, 90))
((0, 855, 15), (397, 0.359375, 84))
((0, 855, 16), (318, 0.21875, 55))
((0, 855, 17), (245, 0.109375, 44))
((0, 855, 18), (488, 0.25, 102))
((0, 855, 19), (796, 1.03125, 217))
((0, 856, 0), (52, 0.0, 9))
((0, 856, 1), (100, 0.03125, 25))
((0, 856, 2), (89, 0.03125, 11))
((0, 856, 3), (136, 0.03125, 30))
((0, 856, 4), (120, 0.03125, 20))
((0, 856, 5), (154, 0.078125, 41))
((0, 856, 6), (130, 0.03125, 22))
((0, 856, 7), (186, 0.0625, 39))
((0, 856, 8), (240, 0.140625, 51))
((0, 856, 9), (208, 0.078125, 46))
((0, 856, 10), (239, 0.15625, 54))
((0, 856, 11), (367, 0.25, 68))
((0, 856, 12), (1340, 1.328125, 168))
((0, 856, 13), (327, 0.234375, 39))
((0, 856, 14), (485, 0.390625, 85))
((0, 856, 15), (387, 0.390625, 91))
((0, 856, 16), (717, 0.546875, 89))
((0, 856, 17), (239, 0.109375, 46))
((0, 856, 18), (611, 0.84375, 127))
((0, 856, 19), (807, 1.296875, 218))
((0, 857, 0), (52, 0.0, 9))
((0, 857, 1), (100, 0.03125, 25))
((0, 857, 2), (89, 0.03125, 11))
((0, 857, 3), (136, 0.03125, 32))
((0, 857, 4), (262, 0.109375, 39))
((0, 857, 5), (142, 0.046875, 33))
((0, 857, 6), (139, 0.046875, 23))
((0, 857, 7), (188, 0.0625, 41))
((0, 857, 8), (226, 0.109375, 52))
((0, 857, 9), (226, 0.140625, 44))
((0, 857, 10), (411, 0.234375, 72))
((0, 857, 11), (374, 0.3125, 71))
((0, 857, 12), (587, 0.46875, 104))
((0, 857, 13), (580, 0.3125, 67))
((0, 857, 14), (763, 0.5625, 90))
((0, 857, 15), (385, 0.328125, 87))
((0, 857, 16), (334, 0.296875, 54))
((0, 857, 17), (245, 0.125, 46))
((0, 857, 18), (585, 0.734375, 121))
((0, 857, 19), (793, 0.796875, 213))
((0, 858, 0), (52, 0.0, 9))
((0, 858, 1), (100, 0.03125, 25))
((0, 858, 2), (89, 0.03125, 11))
((0, 858, 3), (136, 0.03125, 30))
((0, 858, 4), (120, 0.03125, 20))
((0, 858, 5), (162, 0.078125, 39))
((0, 858, 6), (143, 0.0625, 24))
((0, 858, 7), (184, 0.0625, 39))
((0, 858, 8), (240, 0.140625, 55))
((0, 858, 9), (208, 0.0625, 44))
((0, 858, 10), (225, 0.09375, 47))
((0, 858, 11), (376, 0.34375, 72))
((0, 858, 12), (880, 0.921875, 138))
((0, 858, 13), (563, 0.421875, 84))
((0, 858, 14), (373, 0.296875, 77))
((0, 858, 15), (931, 0.84375, 124))
((0, 858, 16), (320, 0.234375, 56))
((0, 858, 17), (239, 0.09375, 45))
((0, 858, 18), (497, 0.375, 110))
((0, 858, 19), (784, 0.515625, 214))
((0, 859, 0), (52, 0.015625, 9))
((0, 859, 1), (100, 0.03125, 25))
((0, 859, 2), (89, 0.015625, 11))
((0, 859, 3), (140, 0.046875, 34))
((0, 859, 4), (116, 0.03125, 19))
((0, 859, 5), (152, 0.0625, 33))
((0, 859, 6), (143, 0.046875, 24))
((0, 859, 7), (197, 0.09375, 41))
((0, 859, 8), (212, 0.078125, 49))
((0, 859, 9), (210, 0.078125, 44))
((0, 859, 10), (429, 0.234375, 69))
((0, 859, 11), (340, 0.140625, 69))
((0, 859, 12), (671, 0.609375, 101))
((0, 859, 13), (478, 0.296875, 76))
((0, 859, 14), (648, 0.5, 90))
((0, 859, 15), (471, 0.4375, 104))
((0, 859, 16), (458, 0.40625, 72))
((0, 859, 17), (243, 0.125, 50))
((0, 859, 18), (494, 0.328125, 105))
((0, 859, 19), (792, 0.765625, 216))
((0, 860, 0), (52, 0.0, 9))
((0, 860, 1), (92, 0.015625, 21))
((0, 860, 2), (91, 0.03125, 10))
((0, 860, 3), (156, 0.0625, 34))
((0, 860, 4), (194, 0.078125, 41))
((0, 860, 5), (160, 0.09375, 46))
((0, 860, 6), (237, 0.109375, 41))
((0, 860, 7), (190, 0.0625, 39))
((0, 860, 8), (216, 0.09375, 46))
((0, 860, 9), (206, 0.0625, 44))
((0, 860, 10), (241, 0.15625, 55))
((0, 860, 11), (375, 0.28125, 67))
((0, 860, 12), (475, 0.4375, 81))
((0, 860, 13), (300, 0.140625, 37))
((0, 860, 14), (361, 0.296875, 77))
((0, 860, 15), (523, 0.578125, 110))
((0, 860, 16), (351, 0.34375, 56))
((0, 860, 17), (255, 0.15625, 45))
((0, 860, 18), (521, 0.4375, 116))
((0, 860, 19), (846, 2.703125, 238))
((0, 861, 0), (52, 0.015625, 9))
((0, 861, 1), (104, 0.03125, 28))
((0, 861, 2), (106, 0.03125, 19))
((0, 861, 3), (142, 0.03125, 32))
((0, 861, 4), (112, 0.03125, 17))
((0, 861, 5), (148, 0.046875, 33))
((0, 861, 6), (135, 0.046875, 22))
((0, 861, 7), (180, 0.046875, 39))
((0, 861, 8), (212, 0.078125, 49))
((0, 861, 9), (219, 0.109375, 47))
((0, 861, 10), (301, 0.15625, 57))
((0, 861, 11), (365, 0.28125, 72))
((0, 861, 12), (787, 0.75, 129))
((0, 861, 13), (721, 0.4375, 86))
((0, 861, 14), (344, 0.171875, 69))
((0, 861, 15), (383, 0.203125, 87))
((0, 861, 16), (332, 0.265625, 56))
((0, 861, 17), (239, 0.109375, 45))
((0, 861, 18), (522, 0.671875, 108))
((0, 861, 19), (794, 0.75, 214))
((0, 862, 0), (52, 0.0, 9))
((0, 862, 1), (100, 0.03125, 25))
((0, 862, 2), (121, 0.046875, 22))
((0, 862, 3), (142, 0.03125, 30))
((0, 862, 4), (120, 0.046875, 17))
((0, 862, 5), (142, 0.03125, 33))
((0, 862, 6), (147, 0.0625, 22))
((0, 862, 7), (192, 0.078125, 43))
((0, 862, 8), (216, 0.09375, 49))
((0, 862, 9), (202, 0.046875, 44))
((0, 862, 10), (233, 0.125, 51))
((0, 862, 11), (370, 0.265625, 65))
((0, 862, 12), (447, 0.296875, 90))
((0, 862, 13), (626, 0.53125, 98))
((0, 862, 14), (486, 0.375, 81))
((0, 862, 15), (379, 0.3125, 91))
((0, 862, 16), (330, 0.265625, 54))
((0, 862, 17), (227, 0.046875, 44))
((0, 862, 18), (531, 0.859375, 126))
((0, 862, 19), (794, 0.75, 214))
((0, 863, 0), (52, 0.0, 9))
((0, 863, 1), (102, 0.03125, 21))
((0, 863, 2), (90, 0.015625, 10))
((0, 863, 3), (142, 0.046875, 32))
((0, 863, 4), (158, 0.0625, 31))
((0, 863, 5), (136, 0.03125, 33))
((0, 863, 6), (186, 0.0625, 31))
((0, 863, 7), (196, 0.078125, 39))
((0, 863, 8), (391, 0.203125, 66))
((0, 863, 9), (210, 0.078125, 44))
((0, 863, 10), (370, 0.265625, 81))
((0, 863, 11), (361, 0.21875, 67))
((0, 863, 12), (900, 0.828125, 133))
((0, 863, 13), (653, 0.515625, 98))
((0, 863, 14), (457, 0.453125, 84))
((0, 863, 15), (751, 0.75, 110))
((0, 863, 16), (314, 0.171875, 55))
((0, 863, 17), (247, 0.125, 44))
((0, 863, 18), (508, 0.453125, 105))
((0, 863, 19), (801, 0.859375, 213))
((0, 864, 0), (52, 0.0, 9))
((0, 864, 1), (100, 0.0, 25))
((0, 864, 2), (90, 0.03125, 10))
((0, 864, 3), (144, 0.046875, 34))
((0, 864, 4), (120, 0.03125, 17))
((0, 864, 5), (146, 0.0625, 33))
((0, 864, 6), (240, 0.09375, 43))
((0, 864, 7), (190, 0.078125, 39))
((0, 864, 8), (206, 0.0625, 46))
((0, 864, 9), (218, 0.078125, 44))
((0, 864, 10), (223, 0.09375, 48))
((0, 864, 11), (382, 0.3125, 71))
((0, 864, 12), (1121, 1.109375, 155))
((0, 864, 13), (694, 0.421875, 79))
((0, 864, 14), (340, 0.15625, 71))
((0, 864, 15), (581, 0.609375, 105))
((0, 864, 16), (365, 0.484375, 64))
((0, 864, 17), (243, 0.125, 45))
((0, 864, 18), (528, 0.703125, 106))
((0, 864, 19), (810, 1.46875, 221))
((0, 865, 0), (52, 0.0, 9))
((0, 865, 1), (100, 0.03125, 25))
((0, 865, 2), (113, 0.046875, 24))
((0, 865, 3), (150, 0.046875, 34))
((0, 865, 4), (222, 0.09375, 39))
((0, 865, 5), (136, 0.03125, 33))
((0, 865, 6), (139, 0.03125, 23))
((0, 865, 7), (190, 0.078125, 39))
((0, 865, 8), (210, 0.078125, 46))
((0, 865, 9), (202, 0.0625, 44))
((0, 865, 10), (264, 0.125, 61))
((0, 865, 11), (351, 0.171875, 66))
((0, 865, 12), (707, 0.71875, 118))
((0, 865, 13), (616, 0.4375, 94))
((0, 865, 14), (361, 0.25, 69))
((0, 865, 15), (533, 0.84375, 117))
((0, 865, 16), (326, 0.21875, 54))
((0, 865, 17), (269, 0.203125, 48))
((0, 865, 18), (538, 0.703125, 101))
((0, 865, 19), (806, 1.265625, 218))
((0, 866, 0), (52, 0.0, 9))
((0, 866, 1), (100, 0.046875, 25))
((0, 866, 2), (96, 0.03125, 20))
((0, 866, 3), (144, 0.046875, 36))
((0, 866, 4), (194, 0.09375, 41))
((0, 866, 5), (148, 0.046875, 33))
((0, 866, 6), (143, 0.0625, 23))
((0, 866, 7), (180, 0.046875, 39))
((0, 866, 8), (282, 0.140625, 63))
((0, 866, 9), (218, 0.09375, 44))
((0, 866, 10), (231, 0.09375, 51))
((0, 866, 11), (369, 0.296875, 69))
((0, 866, 12), (646, 0.59375, 121))
((0, 866, 13), (776, 0.46875, 84))
((0, 866, 14), (348, 0.21875, 72))
((0, 866, 15), (501, 0.609375, 105))
((0, 866, 16), (344, 0.328125, 54))
((0, 866, 17), (227, 0.0625, 44))
((0, 866, 18), (543, 0.90625, 107))
((0, 866, 19), (802, 1.109375, 218))
((0, 867, 0), (52, 0.015625, 9))
((0, 867, 1), (92, 0.015625, 21))
((0, 867, 2), (95, 0.03125, 15))
((0, 867, 3), (132, 0.015625, 30))
((0, 867, 4), (120, 0.046875, 17))
((0, 867, 5), (156, 0.0625, 37))
((0, 867, 6), (200, 0.09375, 37))
((0, 867, 7), (196, 0.09375, 39))
((0, 867, 8), (206, 0.078125, 46))
((0, 867, 9), (212, 0.09375, 47))
((0, 867, 10), (225, 0.109375, 50))
((0, 867, 11), (360, 0.21875, 67))
((0, 867, 12), (626, 0.5625, 102))
((0, 867, 13), (508, 0.375, 83))
((0, 867, 14), (507, 0.484375, 85))
((0, 867, 15), (709, 0.703125, 108))
((0, 867, 16), (322, 0.234375, 54))
((0, 867, 17), (235, 0.09375, 47))
((0, 867, 18), (508, 0.46875, 104))
((0, 867, 19), (831, 1.765625, 220))
((0, 868, 0), (52, 0.0, 9))
((0, 868, 1), (102, 0.03125, 21))
((0, 868, 2), (95, 0.03125, 17))
((0, 868, 3), (148, 0.046875, 30))
((0, 868, 4), (206, 0.078125, 40))
((0, 868, 5), (140, 0.046875, 37))
((0, 868, 6), (305, 0.125, 44))
((0, 868, 7), (190, 0.0625, 39))
((0, 868, 8), (257, 0.140625, 54))
((0, 868, 9), (206, 0.0625, 45))
((0, 868, 10), (429, 0.25, 69))
((0, 868, 11), (376, 0.328125, 74))
((0, 868, 12), (479, 0.53125, 87))
((0, 868, 13), (746, 0.515625, 82))
((0, 868, 14), (373, 0.34375, 77))
((0, 868, 15), (510, 0.5625, 105))
((0, 868, 16), (340, 0.3125, 54))
((0, 868, 17), (255, 0.1875, 48))
((0, 868, 18), (526, 0.734375, 108))
((0, 868, 19), (817, 1.296875, 213))
((0, 869, 0), (52, 0.0, 9))
((0, 869, 1), (102, 0.015625, 21))
((0, 869, 2), (113, 0.046875, 24))
((0, 869, 3), (144, 0.03125, 30))
((0, 869, 4), (120, 0.046875, 17))
((0, 869, 5), (158, 0.0625, 33))
((0, 869, 6), (147, 0.046875, 22))
((0, 869, 7), (188, 0.09375, 43))
((0, 869, 8), (200, 0.0625, 46))
((0, 869, 9), (226, 0.140625, 48))
((0, 869, 10), (220, 0.09375, 46))
((0, 869, 11), (356, 0.203125, 68))
((0, 869, 12), (812, 0.6875, 114))
((0, 869, 13), (327, 0.25, 42))
((0, 869, 14), (344, 0.1875, 71))
((0, 869, 15), (393, 0.390625, 88))
((0, 869, 16), (334, 0.296875, 56))
((0, 869, 17), (227, 0.0625, 44))
((0, 869, 18), (553, 0.46875, 119))
((0, 869, 19), (818, 1.734375, 224))
((0, 870, 0), (52, 0.015625, 9))
((0, 870, 1), (102, 0.015625, 21))
((0, 870, 2), (116, 0.03125, 19))
((0, 870, 3), (136, 0.046875, 32))
((0, 870, 4), (254, 0.09375, 39))
((0, 870, 5), (152, 0.0625, 42))
((0, 870, 6), (131, 0.03125, 22))
((0, 870, 7), (188, 0.078125, 43))
((0, 870, 8), (214, 0.125, 50))
((0, 870, 9), (220, 0.09375, 47))
((0, 870, 10), (234, 0.109375, 54))
((0, 870, 11), (378, 0.328125, 73))
((0, 870, 12), (857, 0.84375, 129))
((0, 870, 13), (319, 0.234375, 41))
((0, 870, 14), (474, 0.375, 80))
((0, 870, 15), (537, 0.515625, 102))
((0, 870, 16), (344, 0.328125, 54))
((0, 870, 17), (243, 0.125, 45))
((0, 870, 18), (662, 0.71875, 133))
((0, 870, 19), (790, 0.671875, 214))
((0, 871, 0), (52, 0.0, 9))
((0, 871, 1), (100, 0.03125, 25))
((0, 871, 2), (121, 0.03125, 21))
((0, 871, 3), (142, 0.046875, 32))
((0, 871, 4), (166, 0.0625, 38))
((0, 871, 5), (136, 0.03125, 35))
((0, 871, 6), (147, 0.0625, 24))
((0, 871, 7), (180, 0.046875, 39))
((0, 871, 8), (226, 0.15625, 57))
((0, 871, 9), (216, 0.09375, 44))
((0, 871, 10), (513, 0.328125, 82))
((0, 871, 11), (346, 0.171875, 68))
((0, 871, 12), (697, 0.8125, 98))
((0, 871, 13), (795, 0.609375, 104))
((0, 871, 14), (369, 0.375, 81))
((0, 871, 15), (591, 0.734375, 111))
((0, 871, 16), (344, 0.34375, 54))
((0, 871, 17), (237, 0.09375, 46))
((0, 871, 18), (683, 0.796875, 131))
((0, 871, 19), (790, 0.90625, 219))
((0, 872, 0), (52, 0.015625, 9))
((0, 872, 1), (104, 0.03125, 28))
((0, 872, 2), (116, 0.03125, 19))
((0, 872, 3), (146, 0.046875, 34))
((0, 872, 4), (120, 0.046875, 17))
((0, 872, 5), (144, 0.046875, 37))
((0, 872, 6), (139, 0.046875, 22))
((0, 872, 7), (198, 0.09375, 43))
((0, 872, 8), (200, 0.0625, 46))
((0, 872, 9), (214, 0.078125, 46))
((0, 872, 10), (221, 0.078125, 47))
((0, 872, 11), (350, 0.1875, 69))
((0, 872, 12), (449, 0.265625, 82))
((0, 872, 13), (917, 0.546875, 84))
((0, 872, 14), (561, 0.46875, 91))
((0, 872, 15), (565, 0.546875, 102))
((0, 872, 16), (310, 0.15625, 54))
((0, 872, 17), (267, 0.203125, 48))
((0, 872, 18), (611, 0.765625, 124))
((0, 872, 19), (819, 2.09375, 229))
((0, 873, 0), (52, 0.0, 9))
((0, 873, 1), (100, 0.03125, 25))
((0, 873, 2), (120, 0.0625, 28))
((0, 873, 3), (136, 0.03125, 30))
((0, 873, 4), (120, 0.03125, 20))
((0, 873, 5), (150, 0.0625, 37))
((0, 873, 6), (198, 0.09375, 38))
((0, 873, 7), (188, 0.078125, 43))
((0, 873, 8), (216, 0.109375, 52))
((0, 873, 9), (210, 0.078125, 44))
((0, 873, 10), (414, 0.265625, 74))
((0, 873, 11), (376, 0.3125, 72))
((0, 873, 12), (676, 0.609375, 111))
((0, 873, 13), (547, 0.46875, 79))
((0, 873, 14), (375, 0.265625, 76))
((0, 873, 15), (659, 0.640625, 118))
((0, 873, 16), (330, 0.3125, 58))
((0, 873, 17), (251, 0.15625, 48))
((0, 873, 18), (501, 0.484375, 108))
((0, 873, 19), (804, 1.296875, 218))
((0, 874, 0), (52, 0.0, 9))
((0, 874, 1), (102, 0.03125, 21))
((0, 874, 2), (116, 0.03125, 19))
((0, 874, 3), (142, 0.046875, 30))
((0, 874, 4), (120, 0.03125, 17))
((0, 874, 5), (152, 0.0625, 35))
((0, 874, 6), (139, 0.046875, 27))
((0, 874, 7), (184, 0.046875, 39))
((0, 874, 8), (240, 0.140625, 55))
((0, 874, 9), (216, 0.109375, 46))
((0, 874, 10), (231, 0.109375, 51))
((0, 874, 11), (359, 0.234375, 67))
((0, 874, 12), (912, 0.984375, 116))
((0, 874, 13), (619, 0.484375, 93))
((0, 874, 14), (344, 0.203125, 71))
((0, 874, 15), (752, 0.8125, 113))
((0, 874, 16), (330, 0.28125, 54))
((0, 874, 17), (282, 0.234375, 49))
((0, 874, 18), (518, 0.640625, 106))
((0, 874, 19), (800, 1.140625, 218))
((0, 875, 0), (52, 0.015625, 9))
((0, 875, 1), (102, 0.03125, 21))
((0, 875, 2), (95, 0.03125, 15))
((0, 875, 3), (132, 0.03125, 30))
((0, 875, 4), (190, 0.078125, 40))
((0, 875, 5), (152, 0.0625, 35))
((0, 875, 6), (143, 0.0625, 23))
((0, 875, 7), (180, 0.046875, 39))
((0, 875, 8), (283, 0.1875, 61))
((0, 875, 9), (206, 0.0625, 46))
((0, 875, 10), (253, 0.109375, 53))
((0, 875, 11), (346, 0.171875, 67))
((0, 875, 12), (671, 0.609375, 103))
((0, 875, 13), (651, 0.375, 79))
((0, 875, 14), (390, 0.46875, 86))
((0, 875, 15), (401, 0.40625, 84))
((0, 875, 16), (330, 0.265625, 54))
((0, 875, 17), (237, 0.09375, 43))
((0, 875, 18), (507, 0.53125, 113))
((0, 875, 19), (790, 0.796875, 215))
((0, 876, 0), (52, 0.015625, 9))
((0, 876, 1), (92, 0.015625, 21))
((0, 876, 2), (89, 0.03125, 11))
((0, 876, 3), (144, 0.046875, 36))
((0, 876, 4), (120, 0.03125, 17))
((0, 876, 5), (156, 0.078125, 37))
((0, 876, 6), (145, 0.0625, 28))
((0, 876, 7), (186, 0.0625, 39))
((0, 876, 8), (212, 0.078125, 49))
((0, 876, 9), (210, 0.078125, 44))
((0, 876, 10), (405, 0.296875, 89))
((0, 876, 11), (362, 0.3125, 77))
((0, 876, 12), (593, 0.609375, 110))
((0, 876, 13), (337, 0.234375, 35))
((0, 876, 14), (344, 0.203125, 71))
((0, 876, 15), (375, 0.28125, 87))
((0, 876, 16), (310, 0.140625, 54))
((0, 876, 17), (241, 0.109375, 44))
((0, 876, 18), (508, 0.46875, 102))
((0, 876, 19), (816, 1.5, 218))
((0, 877, 0), (52, 0.0, 9))
((0, 877, 1), (92, 0.015625, 21))
((0, 877, 2), (89, 0.03125, 11))
((0, 877, 3), (132, 0.03125, 30))
((0, 877, 4), (187, 0.09375, 42))
((0, 877, 5), (136, 0.03125, 35))
((0, 877, 6), (186, 0.078125, 31))
((0, 877, 7), (180, 0.03125, 39))
((0, 877, 8), (219, 0.140625, 52))
((0, 877, 9), (206, 0.078125, 46))
((0, 877, 10), (290, 0.15625, 67))
((0, 877, 11), (370, 0.296875, 67))
((0, 877, 12), (695, 0.578125, 112))
((0, 877, 13), (852, 0.46875, 83))
((0, 877, 14), (819, 0.890625, 113))
((0, 877, 15), (392, 0.25, 88))
((0, 877, 16), (708, 0.640625, 100))
((0, 877, 17), (265, 0.1875, 44))
((0, 877, 18), (496, 0.328125, 105))
((0, 877, 19), (782, 0.5625, 215))
((0, 878, 0), (52, 0.0, 9))
((0, 878, 1), (92, 0.015625, 21))
((0, 878, 2), (110, 0.03125, 18))
((0, 878, 3), (160, 0.0625, 45))
((0, 878, 4), (116, 0.03125, 19))
((0, 878, 5), (148, 0.046875, 33))
((0, 878, 6), (139, 0.046875, 24))
((0, 878, 7), (184, 0.0625, 39))
((0, 878, 8), (222, 0.140625, 55))
((0, 878, 9), (216, 0.09375, 46))
((0, 878, 10), (302, 0.21875, 67))
((0, 878, 11), (359, 0.234375, 69))
((0, 878, 12), (1092, 1.21875, 127))
((0, 878, 13), (829, 0.578125, 95))
((0, 878, 14), (360, 0.265625, 69))
((0, 878, 15), (373, 0.21875, 85))
((0, 878, 16), (320, 0.203125, 54))
((0, 878, 17), (227, 0.0625, 44))
((0, 878, 18), (569, 0.671875, 122))
((0, 878, 19), (782, 0.546875, 214))
((0, 879, 0), (52, 0.0, 9))
